dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,full_score,partial_score,partial_scores_mean,diff_full_partial
Banknote,1705,var,avg,0.5,True,True,0.001,32,0.9360730648040771,0.872 +- 0.073,0.872,0.06407306480407715
Banknote,175,l1,loss,1.0,True,False,0.001,32,0.9452054500579834,0.872 +- 0.064,0.872,0.0732054500579834
Banknote,1466,var,None,0.5,True,True,0.001,64,0.9452054500579834,0.872 +- 0.081,0.872,0.0732054500579834
Banknote,1496,var,None,1.0,True,False,0.001,64,0.9452054500579834,0.872 +- 0.07,0.872,0.0732054500579834
Banknote,1506,var,None,1.0,False,True,0.1,64,0.9452054500579834,0.872 +- 0.072,0.872,0.0732054500579834
Banknote,417,l1,mult,1.0,True,False,0.01,32,0.9497717022895812,0.872 +- 0.065,0.872,0.07777170228958119
Banknote,568,l2,None,2.0,False,True,0.01,64,0.9497717022895812,0.872 +- 0.08,0.872,0.07777170228958119
Banknote,1724,var,avg,0.5,False,False,0.001,64,0.9497717022895812,0.872 +- 0.073,0.872,0.07777170228958119
Banknote,1844,var,mult,0.5,False,False,0.001,64,0.9543378949165344,0.872 +- 0.059,0.872,0.08233789491653443
Banknote,1857,var,mult,1.0,True,False,0.01,32,0.9589040875434875,0.872 +- 0.039,0.872,0.08690408754348755
Banknote,682,l2,loss,2.0,True,False,0.01,64,0.9634703397750854,0.872 +- 0.079,0.872,0.09147033977508545
Banknote,1632,var,loss,1.0,False,False,0.1,64,0.9634703397750854,0.872 +- 0.081,0.872,0.09147033977508545
Banknote,1592,var,loss,0.5,True,False,0.001,64,0.9771689772605896,0.872 +- 0.081,0.872,0.1051689772605896
Banknote,1384,max,mult,1.0,False,True,0.01,64,0.9863013625144958,0.872 +- 0.065,0.872,0.11430136251449585
Banknote,1111,max,loss,0.5,True,False,0.001,32,0.9908675551414491,0.872 +- 0.067,0.872,0.11886755514144909
Banknote,1012,max,None,1.0,True,True,0.01,64,0.9954338073730468,0.872 +- 0.069,0.872,0.12343380737304677
Banknote,1828,var,mult,0.5,True,True,0.01,64,0.9041095972061156,0.871 +- 0.057,0.871,0.033109597206115615
Banknote,280,l1,avg,0.5,False,True,0.01,64,0.931506872177124,0.871 +- 0.069,0.871,0.06050687217712403
Banknote,728,l2,avg,0.0,True,False,0.001,64,0.9360730648040771,0.871 +- 0.062,0.871,0.06507306480407715
Banknote,1868,var,mult,1.0,False,False,0.001,64,0.9360730648040771,0.871 +- 0.073,0.871,0.06507306480407715
Banknote,809,l2,avg,2.0,False,True,0.1,32,0.9406392574310304,0.871 +- 0.078,0.871,0.06963925743103039
Banknote,1468,var,None,0.5,True,True,0.01,64,0.9406392574310304,0.871 +- 0.078,0.871,0.06963925743103039
Banknote,569,l2,None,2.0,False,True,0.1,32,0.9497717022895812,0.871 +- 0.08,0.871,0.07877170228958119
Banknote,1474,var,None,0.5,True,False,0.01,64,0.9497717022895812,0.871 +- 0.063,0.871,0.07877170228958119
Banknote,1585,var,loss,0.5,True,True,0.001,32,0.9497717022895812,0.871 +- 0.075,0.871,0.07877170228958119
Banknote,1747,var,avg,1.0,False,False,0.001,32,0.9543378949165344,0.871 +- 0.057,0.871,0.08333789491653443
Banknote,1866,var,mult,1.0,False,True,0.1,64,0.9543378949165344,0.871 +- 0.07,0.871,0.08333789491653443
Banknote,142,l1,loss,0.0,False,False,0.01,64,0.9589040875434875,0.871 +- 0.065,0.871,0.08790408754348755
Banknote,1338,max,mult,0.0,False,True,0.1,64,0.9634703397750854,0.871 +- 0.071,0.871,0.09247033977508545
Banknote,1629,var,loss,1.0,False,False,0.01,32,0.9634703397750854,0.871 +- 0.043,0.871,0.09247033977508545
Banknote,1723,var,avg,0.5,False,False,0.001,32,0.9634703397750854,0.871 +- 0.076,0.871,0.09247033977508545
Banknote,1484,var,None,0.5,False,False,0.001,64,0.9680365324020386,0.871 +- 0.075,0.871,0.09703653240203858
Banknote,1728,var,avg,0.5,False,False,0.1,64,0.9726027250289916,0.871 +- 0.053,0.871,0.10160272502899159
Banknote,1020,max,None,1.0,True,False,0.1,64,0.9908675551414491,0.871 +- 0.084,0.871,0.11986755514144909
Banknote,1702,var,avg,0.0,False,False,0.01,64,0.922374427318573,0.87 +- 0.044,0.87,0.052374427318573
Banknote,1618,var,loss,1.0,True,False,0.01,64,0.931506872177124,0.87 +- 0.055,0.87,0.06150687217712403
Banknote,567,l2,None,2.0,False,True,0.01,32,0.9360730648040771,0.87 +- 0.079,0.87,0.06607306480407715
Banknote,64,l1,None,1.0,False,True,0.01,64,0.9406392574310304,0.87 +- 0.067,0.87,0.07063925743103039
Banknote,67,l1,None,1.0,False,False,0.001,32,0.9406392574310304,0.87 +- 0.07,0.87,0.07063925743103039
Banknote,959,l2,mult,5.0,False,False,0.1,32,0.9406392574310304,0.87 +- 0.068,0.87,0.07063925743103039
Banknote,796,l2,avg,2.0,True,True,0.01,64,0.9452054500579834,0.87 +- 0.08,0.87,0.0752054500579834
Banknote,920,l2,mult,2.0,True,False,0.001,64,0.9497717022895812,0.87 +- 0.076,0.87,0.07977170228958119
Banknote,610,l2,loss,0.0,True,False,0.01,64,0.9589040875434875,0.87 +- 0.064,0.87,0.08890408754348755
Banknote,680,l2,loss,2.0,True,False,0.001,64,0.9589040875434875,0.87 +- 0.071,0.87,0.08890408754348755
Banknote,1223,max,avg,0.0,False,False,0.1,32,0.9726027250289916,0.87 +- 0.074,0.87,0.10260272502899159
Banknote,1569,var,loss,0.0,True,False,0.01,32,0.91780823469162,0.869 +- 0.042,0.869,0.04880823469161999
Banknote,918,l2,mult,2.0,True,True,0.1,64,0.9360730648040771,0.869 +- 0.079,0.869,0.06707306480407715
Banknote,1586,var,loss,0.5,True,True,0.001,64,0.9360730648040771,0.869 +- 0.074,0.869,0.06707306480407715
Banknote,1816,var,mult,0.0,False,True,0.01,64,0.9406392574310304,0.869 +- 0.073,0.869,0.07163925743103039
Banknote,398,l1,mult,0.5,False,True,0.001,64,0.9452054500579834,0.869 +- 0.082,0.869,0.0762054500579834
Banknote,1822,var,mult,0.0,False,False,0.01,64,0.9543378949165344,0.869 +- 0.069,0.869,0.08533789491653443
Banknote,931,l2,mult,2.0,False,False,0.001,32,0.9589040875434875,0.869 +- 0.072,0.869,0.08990408754348755
Banknote,1854,var,mult,1.0,True,True,0.1,64,0.9589040875434875,0.869 +- 0.066,0.869,0.08990408754348755
Banknote,1151,max,loss,1.0,False,False,0.1,32,0.9863013625144958,0.869 +- 0.066,0.869,0.11730136251449585
Banknote,1017,max,None,1.0,True,False,0.01,32,0.9908675551414491,0.869 +- 0.067,0.869,0.12186755514144909
Banknote,1171,max,loss,2.0,False,False,0.001,32,0.9908675551414491,0.869 +- 0.075,0.869,0.12186755514144909
Banknote,146,l1,loss,0.5,True,True,0.001,64,0.9406392574310304,0.868 +- 0.082,0.868,0.07263925743103039
Banknote,609,l2,loss,0.0,True,False,0.01,32,0.9497717022895812,0.868 +- 0.063,0.868,0.0817717022895812
Banknote,1611,var,loss,1.0,True,True,0.01,32,0.9497717022895812,0.868 +- 0.088,0.868,0.0817717022895812
Banknote,622,l2,loss,0.0,False,False,0.01,64,0.9543378949165344,0.868 +- 0.066,0.868,0.08633789491653443
Banknote,922,l2,mult,2.0,True,False,0.01,64,0.9543378949165344,0.868 +- 0.07,0.868,0.08633789491653443
Banknote,1870,var,mult,1.0,False,False,0.01,64,0.9634703397750854,0.868 +- 0.056,0.868,0.09547033977508546
Banknote,1379,max,mult,1.0,True,False,0.1,32,0.9817351698875428,0.868 +- 0.069,0.868,0.11373516988754284
Banknote,1032,max,None,1.0,False,False,0.1,64,0.9908675551414491,0.868 +- 0.064,0.868,0.12286755514144909
Banknote,1288,max,avg,2.0,False,True,0.01,64,0.9908675551414491,0.868 +- 0.068,0.868,0.12286755514144909
Banknote,1389,max,mult,1.0,False,False,0.01,32,0.9908675551414491,0.868 +- 0.068,0.868,0.12286755514144909
Banknote,1453,var,None,0.0,False,True,0.001,32,0.931506872177124,0.866 +- 0.071,0.866,0.06550687217712403
Banknote,1830,var,mult,0.5,True,True,0.1,64,0.931506872177124,0.866 +- 0.056,0.866,0.06550687217712403
Banknote,556,l2,None,2.0,True,True,0.01,64,0.9360730648040771,0.866 +- 0.084,0.866,0.07007306480407716
Banknote,594,l2,None,5.0,False,True,0.1,64,0.9360730648040771,0.866 +- 0.075,0.866,0.07007306480407716
Banknote,675,l2,loss,2.0,True,True,0.01,32,0.9360730648040771,0.866 +- 0.073,0.866,0.07007306480407716
Banknote,1048,max,None,2.0,False,True,0.01,64,0.9360730648040771,0.866 +- 0.078,0.866,0.07007306480407716
Banknote,1153,max,loss,2.0,True,True,0.001,32,0.9360730648040771,0.866 +- 0.087,0.866,0.07007306480407716
Banknote,1871,var,mult,1.0,False,False,0.1,32,0.9360730648040771,0.866 +- 0.067,0.866,0.07007306480407716
Banknote,860,l2,mult,0.0,False,False,0.001,64,0.9634703397750854,0.866 +- 0.072,0.866,0.09747033977508546
Banknote,1036,max,None,2.0,True,True,0.01,64,0.9817351698875428,0.866 +- 0.067,0.866,0.11573516988754284
Banknote,996,max,None,0.5,True,False,0.1,64,0.9863013625144958,0.866 +- 0.069,0.866,0.12030136251449586
Banknote,1016,max,None,1.0,True,False,0.001,64,0.9908675551414491,0.866 +- 0.073,0.866,0.1248675551414491
Banknote,1031,max,None,1.0,False,False,0.1,32,0.9908675551414491,0.866 +- 0.058,0.866,0.1248675551414491
Banknote,1056,max,None,2.0,False,False,0.1,64,0.9908675551414491,0.866 +- 0.063,0.866,0.1248675551414491
Banknote,1158,max,loss,2.0,True,True,0.1,64,0.9908675551414491,0.866 +- 0.074,0.866,0.1248675551414491
