dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,full_score,partial_score,partial_scores_mean,diff_full_partial
Ecoli,127,l1,loss,0.0,True,False,0.001,32,0.7547169923782349,0.714 +- 0.058,0.714,0.040716992378234895
Ecoli,966,max,None,0.0,True,True,0.1,64,0.7547169923782349,0.712 +- 0.033,0.712,0.0427169923782349
Ecoli,1221,max,avg,0.0,False,False,0.01,32,0.7547169923782349,0.712 +- 0.054,0.712,0.0427169923782349
Ecoli,579,l2,None,5.0,True,True,0.01,32,0.7169811129570007,0.709 +- 0.024,0.709,0.007981112957000769
Ecoli,807,l2,avg,2.0,False,True,0.01,32,0.7169811129570007,0.709 +- 0.022,0.709,0.007981112957000769
Ecoli,1710,var,avg,0.5,True,True,0.1,64,0.7358490824699402,0.709 +- 0.028,0.709,0.026849082469940222
Ecoli,365,l1,mult,0.0,True,True,0.1,32,0.7169811129570007,0.706 +- 0.02,0.706,0.010981112957000772
Ecoli,938,l2,mult,5.0,True,True,0.001,64,0.7169811129570007,0.706 +- 0.022,0.706,0.010981112957000772
Ecoli,1464,var,None,0.0,False,False,0.1,64,0.7358490824699402,0.706 +- 0.038,0.706,0.029849082469940225
Ecoli,17,l1,None,0.0,False,True,0.1,32,0.7169811129570007,0.704 +- 0.019,0.704,0.012981112957000773
Ecoli,590,l2,None,5.0,False,True,0.001,64,0.7169811129570007,0.704 +- 0.042,0.704,0.012981112957000773
Ecoli,785,l2,avg,1.0,False,True,0.1,32,0.7169811129570007,0.704 +- 0.026,0.704,0.012981112957000773
Ecoli,791,l2,avg,1.0,False,False,0.1,32,0.7169811129570007,0.704 +- 0.017,0.704,0.012981112957000773
Ecoli,795,l2,avg,2.0,True,True,0.01,32,0.7169811129570007,0.704 +- 0.017,0.704,0.012981112957000773
Ecoli,825,l2,avg,5.0,True,False,0.01,32,0.7169811129570007,0.704 +- 0.017,0.704,0.012981112957000773
Ecoli,1169,max,loss,2.0,False,True,0.1,32,0.7169811129570007,0.704 +- 0.017,0.704,0.012981112957000773
Ecoli,1170,max,loss,2.0,False,True,0.1,64,0.7169811129570007,0.704 +- 0.022,0.704,0.012981112957000773
Ecoli,1362,max,mult,0.5,False,True,0.1,64,0.7169811129570007,0.704 +- 0.013,0.704,0.012981112957000773
Ecoli,1409,max,mult,2.0,False,True,0.1,32,0.7169811129570007,0.704 +- 0.019,0.704,0.012981112957000773
Ecoli,1870,var,mult,1.0,False,False,0.01,64,0.7169811129570007,0.704 +- 0.017,0.704,0.012981112957000773
Ecoli,22,l1,None,0.0,False,False,0.01,64,0.7358490824699402,0.704 +- 0.039,0.704,0.031849082469940226
Ecoli,851,l2,mult,0.0,True,False,0.1,32,0.7358490824699402,0.704 +- 0.031,0.704,0.031849082469940226
Ecoli,1102,max,loss,0.0,False,False,0.01,64,0.7547169923782349,0.704 +- 0.057,0.704,0.050716992378234904
Ecoli,149,l1,loss,0.5,True,True,0.1,32,0.698113203048706,0.701 +- 0.019,0.701,-0.002886796951293902
Ecoli,697,l2,loss,5.0,True,True,0.001,32,0.698113203048706,0.701 +- 0.026,0.701,-0.002886796951293902
Ecoli,173,l1,loss,1.0,True,True,0.1,32,0.7169811129570007,0.701 +- 0.019,0.701,0.015981112957000776
Ecoli,246,l1,avg,0.0,True,True,0.1,64,0.7169811129570007,0.701 +- 0.021,0.701,0.015981112957000776
Ecoli,293,l1,avg,1.0,True,True,0.1,32,0.7169811129570007,0.701 +- 0.019,0.701,0.015981112957000776
Ecoli,509,l2,None,0.5,True,True,0.1,32,0.7169811129570007,0.701 +- 0.021,0.701,0.015981112957000776
Ecoli,564,l2,None,2.0,True,False,0.1,64,0.7169811129570007,0.701 +- 0.019,0.701,0.015981112957000776
Ecoli,600,l2,None,5.0,False,False,0.1,64,0.7169811129570007,0.701 +- 0.021,0.701,0.015981112957000776
Ecoli,641,l2,loss,0.5,False,True,0.1,32,0.7169811129570007,0.701 +- 0.026,0.701,0.015981112957000776
Ecoli,659,l2,loss,1.0,True,False,0.1,32,0.7169811129570007,0.701 +- 0.019,0.701,0.015981112957000776
Ecoli,688,l2,loss,2.0,False,True,0.01,64,0.7169811129570007,0.701 +- 0.021,0.701,0.015981112957000776
Ecoli,717,l2,loss,5.0,False,False,0.01,32,0.7169811129570007,0.701 +- 0.019,0.701,0.015981112957000776
Ecoli,720,l2,loss,5.0,False,False,0.1,64,0.7169811129570007,0.701 +- 0.021,0.701,0.015981112957000776
Ecoli,798,l2,avg,2.0,True,True,0.1,64,0.7169811129570007,0.701 +- 0.033,0.701,0.015981112957000776
Ecoli,808,l2,avg,2.0,False,True,0.01,64,0.7169811129570007,0.701 +- 0.021,0.701,0.015981112957000776
Ecoli,918,l2,mult,2.0,True,True,0.1,64,0.7169811129570007,0.701 +- 0.021,0.701,0.015981112957000776
Ecoli,959,l2,mult,5.0,False,False,0.1,32,0.7169811129570007,0.701 +- 0.016,0.701,0.015981112957000776
Ecoli,1001,max,None,0.5,False,True,0.1,32,0.7169811129570007,0.701 +- 0.019,0.701,0.015981112957000776
Ecoli,1121,max,loss,0.5,False,True,0.1,32,0.7169811129570007,0.701 +- 0.026,0.701,0.015981112957000776
Ecoli,1164,max,loss,2.0,True,False,0.1,64,0.7169811129570007,0.701 +- 0.021,0.701,0.015981112957000776
Ecoli,1247,max,avg,0.5,False,False,0.1,32,0.7169811129570007,0.701 +- 0.016,0.701,0.015981112957000776
Ecoli,1361,max,mult,0.5,False,True,0.1,32,0.7169811129570007,0.701 +- 0.021,0.701,0.015981112957000776
Ecoli,1373,max,mult,1.0,True,True,0.1,32,0.7169811129570007,0.701 +- 0.016,0.701,0.015981112957000776
Ecoli,1386,max,mult,1.0,False,True,0.1,64,0.7169811129570007,0.701 +- 0.019,0.701,0.015981112957000776
Ecoli,1470,var,None,0.5,True,True,0.1,64,0.7169811129570007,0.701 +- 0.026,0.701,0.015981112957000776
Ecoli,1481,var,None,0.5,False,True,0.1,32,0.7169811129570007,0.701 +- 0.021,0.701,0.015981112957000776
Ecoli,1506,var,None,1.0,False,True,0.1,64,0.7169811129570007,0.701 +- 0.021,0.701,0.015981112957000776
Ecoli,1535,var,None,2.0,False,False,0.1,32,0.7169811129570007,0.701 +- 0.021,0.701,0.015981112957000776
Ecoli,1629,var,loss,1.0,False,False,0.01,32,0.7169811129570007,0.701 +- 0.021,0.701,0.015981112957000776
Ecoli,1721,var,avg,0.5,False,True,0.1,32,0.7169811129570007,0.701 +- 0.021,0.701,0.015981112957000776
Ecoli,1727,var,avg,0.5,False,False,0.1,32,0.7169811129570007,0.701 +- 0.021,0.701,0.015981112957000776
Ecoli,1744,var,avg,1.0,False,True,0.01,64,0.7169811129570007,0.701 +- 0.021,0.701,0.015981112957000776
Ecoli,1751,var,avg,1.0,False,False,0.1,32,0.7169811129570007,0.701 +- 0.021,0.701,0.015981112957000776
Ecoli,1758,var,avg,2.0,True,True,0.1,64,0.7169811129570007,0.701 +- 0.021,0.701,0.015981112957000776
Ecoli,1841,var,mult,0.5,False,True,0.1,32,0.7169811129570007,0.701 +- 0.021,0.701,0.015981112957000776
Ecoli,1853,var,mult,1.0,True,True,0.1,32,0.7169811129570007,0.701 +- 0.021,0.701,0.015981112957000776
Ecoli,1859,var,mult,1.0,True,False,0.1,32,0.7169811129570007,0.701 +- 0.019,0.701,0.015981112957000776
Ecoli,499,l2,None,0.0,False,False,0.001,32,0.7358490824699402,0.701 +- 0.037,0.701,0.03484908246994023
Ecoli,1209,max,avg,0.0,True,False,0.01,32,0.7358490824699402,0.701 +- 0.04,0.701,0.03484908246994023
Ecoli,172,l1,loss,1.0,True,True,0.01,64,0.7169811129570007,0.698 +- 0.027,0.698,0.01898111295700078
Ecoli,258,l1,avg,0.0,False,True,0.1,64,0.7169811129570007,0.698 +- 0.025,0.698,0.01898111295700078
Ecoli,303,l1,avg,1.0,False,True,0.01,32,0.7169811129570007,0.698 +- 0.02,0.698,0.01898111295700078
Ecoli,384,l1,mult,0.0,False,False,0.1,64,0.7169811129570007,0.698 +- 0.04,0.698,0.01898111295700078
Ecoli,587,l2,None,5.0,True,False,0.1,32,0.7169811129570007,0.698 +- 0.029,0.698,0.01898111295700078
Ecoli,660,l2,loss,1.0,True,False,0.1,64,0.7169811129570007,0.698 +- 0.02,0.698,0.01898111295700078
Ecoli,677,l2,loss,2.0,True,True,0.1,32,0.7169811129570007,0.698 +- 0.027,0.698,0.01898111295700078
Ecoli,689,l2,loss,2.0,False,True,0.1,32,0.7169811129570007,0.698 +- 0.025,0.698,0.01898111295700078
Ecoli,693,l2,loss,2.0,False,False,0.01,32,0.7169811129570007,0.698 +- 0.027,0.698,0.01898111295700078
Ecoli,774,l2,avg,1.0,True,True,0.1,64,0.7169811129570007,0.698 +- 0.025,0.698,0.01898111295700078
Ecoli,777,l2,avg,1.0,True,False,0.01,32,0.7169811129570007,0.698 +- 0.027,0.698,0.01898111295700078
Ecoli,838,l2,avg,5.0,False,False,0.01,64,0.7169811129570007,0.698 +- 0.02,0.698,0.01898111295700078
Ecoli,881,l2,mult,0.5,False,True,0.1,32,0.7169811129570007,0.698 +- 0.03,0.698,0.01898111295700078
Ecoli,915,l2,mult,2.0,True,True,0.01,32,0.7169811129570007,0.698 +- 0.017,0.698,0.01898111295700078
Ecoli,960,l2,mult,5.0,False,False,0.1,64,0.7169811129570007,0.698 +- 0.014,0.698,0.01898111295700078
Ecoli,965,max,None,0.0,True,True,0.1,32,0.7169811129570007,0.698 +- 0.025,0.698,0.01898111295700078
Ecoli,1085,max,loss,0.0,True,True,0.1,32,0.7169811129570007,0.698 +- 0.027,0.698,0.01898111295700078
Ecoli,1133,max,loss,1.0,True,True,0.1,32,0.7169811129570007,0.698 +- 0.02,0.698,0.01898111295700078
Ecoli,1257,max,avg,1.0,True,False,0.01,32,0.7169811129570007,0.698 +- 0.025,0.698,0.01898111295700078
Ecoli,1265,max,avg,1.0,False,True,0.1,32,0.7169811129570007,0.698 +- 0.02,0.698,0.01898111295700078
Ecoli,1277,max,avg,2.0,True,True,0.1,32,0.7169811129570007,0.698 +- 0.025,0.698,0.01898111295700078
Ecoli,1323,max,mult,0.0,True,True,0.01,32,0.7169811129570007,0.698 +- 0.017,0.698,0.01898111295700078
Ecoli,1482,var,None,0.5,False,True,0.1,64,0.7169811129570007,0.698 +- 0.03,0.698,0.01898111295700078
Ecoli,1505,var,None,1.0,False,True,0.1,32,0.7169811129570007,0.698 +- 0.03,0.698,0.01898111295700078
Ecoli,1625,var,loss,1.0,False,True,0.1,32,0.7169811129570007,0.698 +- 0.025,0.698,0.01898111295700078
Ecoli,1637,var,loss,2.0,True,True,0.1,32,0.7169811129570007,0.698 +- 0.01,0.698,0.01898111295700078
Ecoli,1654,var,loss,2.0,False,False,0.01,64,0.7169811129570007,0.698 +- 0.025,0.698,0.01898111295700078
Ecoli,1709,var,avg,0.5,True,True,0.1,32,0.7169811129570007,0.698 +- 0.02,0.698,0.01898111295700078
Ecoli,1739,var,avg,1.0,True,False,0.1,32,0.7169811129570007,0.698 +- 0.025,0.698,0.01898111295700078
Ecoli,262,l1,avg,0.0,False,False,0.01,64,0.7358490824699402,0.698 +- 0.035,0.698,0.03784908246994023
Ecoli,413,l1,mult,1.0,True,True,0.1,32,0.698113203048706,0.695 +- 0.007,0.695,0.0031132030487061035
Ecoli,485,l2,None,0.0,True,True,0.1,32,0.698113203048706,0.695 +- 0.019,0.695,0.0031132030487061035
Ecoli,557,l2,None,2.0,True,True,0.1,32,0.698113203048706,0.695 +- 0.023,0.695,0.0031132030487061035
Ecoli,1239,max,avg,0.5,False,True,0.01,32,0.698113203048706,0.695 +- 0.019,0.695,0.0031132030487061035
Ecoli,276,l1,avg,0.5,True,False,0.1,64,0.7169811129570007,0.695 +- 0.026,0.695,0.02198111295700078
Ecoli,617,l2,loss,0.0,False,True,0.1,32,0.7169811129570007,0.695 +- 0.026,0.695,0.02198111295700078
Ecoli,664,l2,loss,1.0,False,True,0.01,64,0.7169811129570007,0.695 +- 0.029,0.695,0.02198111295700078
Ecoli,665,l2,loss,1.0,False,True,0.1,32,0.7169811129570007,0.695 +- 0.023,0.695,0.02198111295700078
Ecoli,761,l2,avg,0.5,False,True,0.1,32,0.7169811129570007,0.695 +- 0.029,0.695,0.02198111295700078
Ecoli,809,l2,avg,2.0,False,True,0.1,32,0.7169811129570007,0.695 +- 0.029,0.695,0.02198111295700078
Ecoli,827,l2,avg,5.0,True,False,0.1,32,0.7169811129570007,0.695 +- 0.029,0.695,0.02198111295700078
Ecoli,828,l2,avg,5.0,True,False,0.1,64,0.7169811129570007,0.695 +- 0.026,0.695,0.02198111295700078
Ecoli,906,l2,mult,1.0,False,True,0.1,64,0.7169811129570007,0.695 +- 0.029,0.695,0.02198111295700078
Ecoli,989,max,None,0.5,True,True,0.1,32,0.7169811129570007,0.695 +- 0.029,0.695,0.02198111295700078
Ecoli,990,max,None,0.5,True,True,0.1,64,0.7169811129570007,0.695 +- 0.019,0.695,0.02198111295700078
Ecoli,1026,max,None,1.0,False,True,0.1,64,0.7169811129570007,0.695 +- 0.016,0.695,0.02198111295700078
Ecoli,1109,max,loss,0.5,True,True,0.1,32,0.7169811129570007,0.695 +- 0.029,0.695,0.02198111295700078
Ecoli,1206,max,avg,0.0,True,True,0.1,64,0.7169811129570007,0.695 +- 0.019,0.695,0.02198111295700078
Ecoli,1590,var,loss,0.5,True,True,0.1,64,0.7169811129570007,0.695 +- 0.019,0.695,0.02198111295700078
Ecoli,1775,var,avg,2.0,False,False,0.1,32,0.7169811129570007,0.695 +- 0.027,0.695,0.02198111295700078
Ecoli,1788,var,avg,5.0,True,False,0.1,64,0.7169811129570007,0.695 +- 0.029,0.695,0.02198111295700078
Ecoli,1857,var,mult,1.0,True,False,0.01,32,0.7169811129570007,0.695 +- 0.027,0.695,0.02198111295700078
Ecoli,411,l1,mult,1.0,True,True,0.01,32,0.698113203048706,0.693 +- 0.013,0.693,0.005113203048706105
Ecoli,529,l2,None,1.0,True,True,0.001,32,0.698113203048706,0.693 +- 0.028,0.693,0.005113203048706105
Ecoli,533,l2,None,1.0,True,True,0.1,32,0.698113203048706,0.693 +- 0.024,0.693,0.005113203048706105
Ecoli,618,l2,loss,0.0,False,True,0.1,64,0.698113203048706,0.693 +- 0.022,0.693,0.005113203048706105
Ecoli,707,l2,loss,5.0,True,False,0.1,32,0.698113203048706,0.693 +- 0.019,0.693,0.005113203048706105
Ecoli,786,l2,avg,1.0,False,True,0.1,64,0.698113203048706,0.693 +- 0.013,0.693,0.005113203048706105
Ecoli,929,l2,mult,2.0,False,True,0.1,32,0.698113203048706,0.693 +- 0.022,0.693,0.005113203048706105
Ecoli,949,l2,mult,5.0,False,True,0.001,32,0.698113203048706,0.693 +- 0.017,0.693,0.005113203048706105
Ecoli,1014,max,None,1.0,True,True,0.1,64,0.698113203048706,0.693 +- 0.022,0.693,0.005113203048706105
Ecoli,1176,max,loss,2.0,False,False,0.1,64,0.698113203048706,0.693 +- 0.019,0.693,0.005113203048706105
Ecoli,1266,max,avg,1.0,False,True,0.1,64,0.698113203048706,0.693 +- 0.024,0.693,0.005113203048706105
Ecoli,1278,max,avg,2.0,True,True,0.1,64,0.698113203048706,0.693 +- 0.017,0.693,0.005113203048706105
Ecoli,1565,var,loss,0.0,True,True,0.1,32,0.698113203048706,0.693 +- 0.024,0.693,0.005113203048706105
Ecoli,1587,var,loss,0.5,True,True,0.01,32,0.698113203048706,0.693 +- 0.017,0.693,0.005113203048706105
Ecoli,1638,var,loss,2.0,True,True,0.1,64,0.698113203048706,0.693 +- 0.017,0.693,0.005113203048706105
Ecoli,1762,var,avg,2.0,True,False,0.01,64,0.698113203048706,0.693 +- 0.017,0.693,0.005113203048706105
Ecoli,1865,var,mult,1.0,False,True,0.1,32,0.698113203048706,0.693 +- 0.022,0.693,0.005113203048706105
Ecoli,6,l1,None,0.0,True,True,0.1,64,0.7169811129570007,0.693 +- 0.024,0.693,0.023981112957000783
Ecoli,24,l1,None,0.0,False,False,0.1,64,0.7169811129570007,0.693 +- 0.045,0.693,0.023981112957000783
Ecoli,160,l1,loss,0.5,False,True,0.01,64,0.7169811129570007,0.693 +- 0.028,0.693,0.023981112957000783
Ecoli,257,l1,avg,0.0,False,True,0.1,32,0.7169811129570007,0.693 +- 0.028,0.693,0.023981112957000783
Ecoli,393,l1,mult,0.5,True,False,0.01,32,0.7169811129570007,0.693 +- 0.03,0.693,0.023981112957000783
Ecoli,521,l2,None,0.5,False,True,0.1,32,0.7169811129570007,0.693 +- 0.026,0.693,0.023981112957000783
Ecoli,545,l2,None,1.0,False,True,0.1,32,0.7169811129570007,0.693 +- 0.024,0.693,0.023981112957000783
Ecoli,629,l2,loss,0.5,True,True,0.1,32,0.7169811129570007,0.693 +- 0.028,0.693,0.023981112957000783
Ecoli,670,l2,loss,1.0,False,False,0.01,64,0.7169811129570007,0.693 +- 0.026,0.693,0.023981112957000783
Ecoli,701,l2,loss,5.0,True,True,0.1,32,0.7169811129570007,0.693 +- 0.035,0.693,0.023981112957000783
Ecoli,725,l2,avg,0.0,True,True,0.1,32,0.7169811129570007,0.693 +- 0.028,0.693,0.023981112957000783
Ecoli,930,l2,mult,2.0,False,True,0.1,64,0.7169811129570007,0.693 +- 0.028,0.693,0.023981112957000783
Ecoli,941,l2,mult,5.0,True,True,0.1,32,0.7169811129570007,0.693 +- 0.028,0.693,0.023981112957000783
Ecoli,977,max,None,0.0,False,True,0.1,32,0.7169811129570007,0.693 +- 0.028,0.693,0.023981112957000783
Ecoli,1038,max,None,2.0,True,True,0.1,64,0.7169811129570007,0.693 +- 0.017,0.693,0.023981112957000783
Ecoli,1074,max,None,5.0,False,True,0.1,64,0.7169811129570007,0.693 +- 0.033,0.693,0.023981112957000783
Ecoli,1097,max,loss,0.0,False,True,0.1,32,0.7169811129570007,0.693 +- 0.024,0.693,0.023981112957000783
Ecoli,1122,max,loss,0.5,False,True,0.1,64,0.7169811129570007,0.693 +- 0.026,0.693,0.023981112957000783
Ecoli,1157,max,loss,2.0,True,True,0.1,32,0.7169811129570007,0.693 +- 0.017,0.693,0.023981112957000783
Ecoli,1241,max,avg,0.5,False,True,0.1,32,0.7169811129570007,0.693 +- 0.022,0.693,0.023981112957000783
Ecoli,1325,max,mult,0.0,True,True,0.1,32,0.7169811129570007,0.693 +- 0.028,0.693,0.023981112957000783
Ecoli,1438,max,mult,5.0,False,False,0.01,64,0.7169811129570007,0.693 +- 0.026,0.693,0.023981112957000783
Ecoli,1473,var,None,0.5,True,False,0.01,32,0.7169811129570007,0.693 +- 0.022,0.693,0.023981112957000783
Ecoli,1601,var,loss,0.5,False,True,0.1,32,0.7169811129570007,0.693 +- 0.033,0.693,0.023981112957000783
Ecoli,1626,var,loss,1.0,False,True,0.1,64,0.7169811129570007,0.693 +- 0.035,0.693,0.023981112957000783
Ecoli,1722,var,avg,0.5,False,True,0.1,64,0.7169811129570007,0.693 +- 0.028,0.693,0.023981112957000783
Ecoli,1866,var,mult,1.0,False,True,0.1,64,0.7169811129570007,0.693 +- 0.017,0.693,0.023981112957000783
Ecoli,66,l1,None,1.0,False,True,0.1,64,0.698113203048706,0.69 +- 0.014,0.69,0.008113203048706108
Ecoli,846,l2,mult,0.0,True,True,0.1,64,0.698113203048706,0.69 +- 0.024,0.69,0.008113203048706108
Ecoli,893,l2,mult,1.0,True,True,0.1,32,0.698113203048706,0.69 +- 0.014,0.69,0.008113203048706108
Ecoli,894,l2,mult,1.0,True,True,0.1,64,0.698113203048706,0.69 +- 0.02,0.69,0.008113203048706108
Ecoli,976,max,None,0.0,False,True,0.01,64,0.698113203048706,0.69 +- 0.028,0.69,0.008113203048706108
Ecoli,1050,max,None,2.0,False,True,0.1,64,0.698113203048706,0.69 +- 0.009,0.69,0.008113203048706108
Ecoli,1119,max,loss,0.5,False,True,0.01,32,0.698113203048706,0.69 +- 0.017,0.69,0.008113203048706108
Ecoli,1492,var,None,1.0,True,True,0.01,64,0.698113203048706,0.69 +- 0.017,0.69,0.008113203048706108
Ecoli,1650,var,loss,2.0,False,True,0.1,64,0.698113203048706,0.69 +- 0.014,0.69,0.008113203048706108
Ecoli,1854,var,mult,1.0,True,True,0.1,64,0.698113203048706,0.69 +- 0.014,0.69,0.008113203048706108
Ecoli,245,l1,avg,0.0,True,True,0.1,32,0.7169811129570007,0.69 +- 0.03,0.69,0.026981112957000786
Ecoli,719,l2,loss,5.0,False,False,0.1,32,0.7169811129570007,0.69 +- 0.026,0.69,0.026981112957000786
Ecoli,869,l2,mult,0.5,True,True,0.1,32,0.7169811129570007,0.69 +- 0.026,0.69,0.026981112957000786
Ecoli,1007,max,None,0.5,False,False,0.1,32,0.7169811129570007,0.69 +- 0.024,0.69,0.026981112957000786
Ecoli,1025,max,None,1.0,False,True,0.1,32,0.7169811129570007,0.69 +- 0.022,0.69,0.026981112957000786
Ecoli,1134,max,loss,1.0,True,True,0.1,64,0.7169811129570007,0.69 +- 0.022,0.69,0.026981112957000786
Ecoli,1182,max,loss,5.0,True,True,0.1,64,0.7169811129570007,0.69 +- 0.024,0.69,0.026981112957000786
Ecoli,1296,max,avg,2.0,False,False,0.1,64,0.7169811129570007,0.69 +- 0.017,0.69,0.026981112957000786
Ecoli,1374,max,mult,1.0,True,True,0.1,64,0.7169811129570007,0.69 +- 0.026,0.69,0.026981112957000786
Ecoli,1589,var,loss,0.5,True,True,0.1,32,0.7169811129570007,0.69 +- 0.033,0.69,0.026981112957000786
Ecoli,1644,var,loss,2.0,True,False,0.1,64,0.7169811129570007,0.69 +- 0.017,0.69,0.026981112957000786
Ecoli,1836,var,mult,0.5,True,False,0.1,64,0.7169811129570007,0.69 +- 0.028,0.69,0.026981112957000786
Ecoli,1881,var,mult,2.0,True,False,0.01,32,0.7169811129570007,0.69 +- 0.024,0.69,0.026981112957000786
Ecoli,606,l2,loss,0.0,True,True,0.1,64,0.6792452931404114,0.687 +- 0.014,0.687,-0.007754706859588678
Ecoli,1818,var,mult,0.0,False,True,0.1,64,0.6792452931404114,0.687 +- 0.017,0.687,-0.007754706859588678
Ecoli,52,l1,None,1.0,True,True,0.01,64,0.698113203048706,0.687 +- 0.014,0.687,0.011113203048706
Ecoli,147,l1,loss,0.5,True,True,0.01,32,0.698113203048706,0.687 +- 0.014,0.687,0.011113203048706
Ecoli,265,l1,avg,0.5,True,True,0.001,32,0.698113203048706,0.687 +- 0.024,0.687,0.011113203048706
Ecoli,304,l1,avg,1.0,False,True,0.01,64,0.698113203048706,0.687 +- 0.014,0.687,0.011113203048706
Ecoli,401,l1,mult,0.5,False,True,0.1,32,0.698113203048706,0.687 +- 0.014,0.687,0.011113203048706
Ecoli,484,l2,None,0.0,True,True,0.01,64,0.698113203048706,0.687 +- 0.026,0.687,0.011113203048706
Ecoli,578,l2,None,5.0,True,True,0.001,64,0.698113203048706,0.687 +- 0.02,0.687,0.011113203048706
Ecoli,797,l2,avg,2.0,True,True,0.1,32,0.698113203048706,0.687 +- 0.024,0.687,0.011113203048706
Ecoli,819,l2,avg,5.0,True,True,0.01,32,0.698113203048706,0.687 +- 0.014,0.687,0.011113203048706
Ecoli,833,l2,avg,5.0,False,True,0.1,32,0.698113203048706,0.687 +- 0.02,0.687,0.011113203048706
Ecoli,880,l2,mult,0.5,False,True,0.01,64,0.698113203048706,0.687 +- 0.024,0.687,0.011113203048706
Ecoli,1189,max,loss,5.0,False,True,0.001,32,0.698113203048706,0.687 +- 0.014,0.687,0.011113203048706
Ecoli,1234,max,avg,0.5,True,False,0.01,64,0.698113203048706,0.687 +- 0.014,0.687,0.011113203048706
Ecoli,1503,var,None,1.0,False,True,0.01,32,0.698113203048706,0.687 +- 0.024,0.687,0.011113203048706
Ecoli,1526,var,None,2.0,False,True,0.001,64,0.698113203048706,0.687 +- 0.026,0.687,0.011113203048706
Ecoli,1528,var,None,2.0,False,True,0.01,64,0.698113203048706,0.687 +- 0.024,0.687,0.011113203048706
Ecoli,1614,var,loss,1.0,True,True,0.1,64,0.698113203048706,0.687 +- 0.014,0.687,0.011113203048706
Ecoli,1648,var,loss,2.0,False,True,0.01,64,0.698113203048706,0.687 +- 0.022,0.687,0.011113203048706
Ecoli,1733,var,avg,1.0,True,True,0.1,32,0.698113203048706,0.687 +- 0.017,0.687,0.011113203048706
Ecoli,1746,var,avg,1.0,False,True,0.1,64,0.698113203048706,0.687 +- 0.017,0.687,0.011113203048706
Ecoli,1757,var,avg,2.0,True,True,0.1,32,0.698113203048706,0.687 +- 0.024,0.687,0.011113203048706
Ecoli,1049,max,None,2.0,False,True,0.1,32,0.7169811129570007,0.687 +- 0.022,0.687,0.029981112957000677
Ecoli,1602,var,loss,0.5,False,True,0.1,64,0.7169811129570007,0.687 +- 0.02,0.687,0.029981112957000677
Ecoli,1608,var,loss,0.5,False,False,0.1,64,0.7169811129570007,0.687 +- 0.032,0.687,0.029981112957000677
Ecoli,18,l1,None,0.0,False,True,0.1,64,0.698113203048706,0.685 +- 0.019,0.685,0.013113203048706001
Ecoli,34,l1,None,0.5,True,False,0.01,64,0.698113203048706,0.685 +- 0.019,0.685,0.013113203048706001
Ecoli,554,l2,None,2.0,True,True,0.001,64,0.698113203048706,0.685 +- 0.022,0.685,0.013113203048706001
Ecoli,581,l2,None,5.0,True,True,0.1,32,0.698113203048706,0.685 +- 0.019,0.685,0.013113203048706001
Ecoli,675,l2,loss,2.0,True,True,0.01,32,0.698113203048706,0.685 +- 0.019,0.685,0.013113203048706001
Ecoli,770,l2,avg,1.0,True,True,0.001,64,0.698113203048706,0.685 +- 0.024,0.685,0.013113203048706001
Ecoli,857,l2,mult,0.0,False,True,0.1,32,0.698113203048706,0.685 +- 0.022,0.685,0.013113203048706001
Ecoli,903,l2,mult,1.0,False,True,0.01,32,0.698113203048706,0.685 +- 0.019,0.685,0.013113203048706001
Ecoli,1070,max,None,5.0,False,True,0.001,64,0.698113203048706,0.685 +- 0.019,0.685,0.013113203048706001
Ecoli,1177,max,loss,5.0,True,True,0.001,32,0.698113203048706,0.685 +- 0.019,0.685,0.013113203048706001
Ecoli,1290,max,avg,2.0,False,True,0.1,64,0.698113203048706,0.685 +- 0.022,0.685,0.013113203048706001
Ecoli,1405,max,mult,2.0,False,True,0.001,32,0.698113203048706,0.685 +- 0.013,0.685,0.013113203048706001
