dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,full_score,partial_score,partial_scores_mean,diff_full_partial
Accent,1144,max,loss,1.0,False,True,0.01,64,0.8113207817077637,0.777 +- 0.025,0.777,0.03432078170776365
Accent,253,l1,avg,0.0,False,True,0.001,32,0.8301886916160583,0.777 +- 0.038,0.777,0.053188691616058326
Accent,1426,max,mult,5.0,True,False,0.01,64,0.849056601524353,0.777 +- 0.024,0.777,0.072056601524353
Accent,1050,max,None,2.0,False,True,0.1,64,0.7924528121948242,0.775 +- 0.025,0.775,0.017452812194824197
Accent,1732,var,avg,1.0,True,True,0.01,64,0.7924528121948242,0.775 +- 0.026,0.775,0.017452812194824197
Accent,1859,var,mult,1.0,True,False,0.1,32,0.7924528121948242,0.775 +- 0.028,0.775,0.017452812194824197
Accent,519,l2,None,0.5,False,True,0.01,32,0.8113207817077637,0.775 +- 0.025,0.775,0.03632078170776365
Accent,843,l2,mult,0.0,True,True,0.01,32,0.8113207817077637,0.775 +- 0.027,0.775,0.03632078170776365
Accent,985,max,None,0.5,True,True,0.001,32,0.8113207817077637,0.775 +- 0.028,0.775,0.03632078170776365
Accent,1034,max,None,2.0,True,True,0.001,64,0.8113207817077637,0.775 +- 0.042,0.775,0.03632078170776365
Accent,1250,max,avg,1.0,True,True,0.001,64,0.8113207817077637,0.775 +- 0.031,0.775,0.03632078170776365
Accent,1262,max,avg,1.0,False,True,0.001,64,0.8113207817077637,0.775 +- 0.03,0.775,0.03632078170776365
Accent,1326,max,mult,0.0,True,True,0.1,64,0.8113207817077637,0.775 +- 0.026,0.775,0.03632078170776365
Accent,1373,max,mult,1.0,True,True,0.1,32,0.8113207817077637,0.775 +- 0.028,0.775,0.03632078170776365
Accent,1394,max,mult,2.0,True,True,0.001,64,0.8113207817077637,0.775 +- 0.037,0.775,0.03632078170776365
Accent,1110,max,loss,0.5,True,True,0.1,64,0.8301886916160583,0.775 +- 0.021,0.775,0.05518869161605833
Accent,1114,max,loss,0.5,True,False,0.01,64,0.8301886916160583,0.775 +- 0.027,0.775,0.05518869161605833
Accent,1233,max,avg,0.5,True,False,0.01,32,0.8301886916160583,0.775 +- 0.043,0.775,0.05518869161605833
Accent,1491,var,None,1.0,True,True,0.01,32,0.7735849022865295,0.774 +- 0.026,0.774,-0.0004150977134704803
Accent,1577,var,loss,0.0,False,True,0.1,32,0.7735849022865295,0.774 +- 0.027,0.774,-0.0004150977134704803
Accent,534,l2,None,1.0,True,True,0.1,64,0.7924528121948242,0.774 +- 0.023,0.774,0.018452812194824197
Accent,773,l2,avg,1.0,True,True,0.1,32,0.7924528121948242,0.774 +- 0.022,0.774,0.018452812194824197
Accent,813,l2,avg,2.0,False,False,0.01,32,0.7924528121948242,0.774 +- 0.03,0.774,0.018452812194824197
Accent,952,l2,mult,5.0,False,True,0.01,64,0.7924528121948242,0.774 +- 0.031,0.774,0.018452812194824197
Accent,1593,var,loss,0.5,True,False,0.01,32,0.7924528121948242,0.774 +- 0.019,0.774,0.018452812194824197
Accent,1813,var,mult,0.0,False,True,0.001,32,0.7924528121948242,0.774 +- 0.039,0.774,0.018452812194824197
Accent,1853,var,mult,1.0,True,True,0.1,32,0.7924528121948242,0.774 +- 0.017,0.774,0.018452812194824197
Accent,505,l2,None,0.5,True,True,0.001,32,0.8113207817077637,0.774 +- 0.027,0.774,0.03732078170776365
Accent,547,l2,None,1.0,False,False,0.001,32,0.8113207817077637,0.774 +- 0.039,0.774,0.03732078170776365
Accent,553,l2,None,2.0,True,True,0.001,32,0.8113207817077637,0.774 +- 0.026,0.774,0.03732078170776365
Accent,974,max,None,0.0,False,True,0.001,64,0.8113207817077637,0.774 +- 0.034,0.774,0.03732078170776365
Accent,1021,max,None,1.0,False,True,0.001,32,0.8113207817077637,0.774 +- 0.024,0.774,0.03732078170776365
Accent,1031,max,None,1.0,False,False,0.1,32,0.8113207817077637,0.774 +- 0.027,0.774,0.03732078170776365
Accent,1273,max,avg,2.0,True,True,0.001,32,0.8113207817077637,0.774 +- 0.037,0.774,0.03732078170776365
Accent,1335,max,mult,0.0,False,True,0.01,32,0.8113207817077637,0.774 +- 0.027,0.774,0.03732078170776365
Accent,1578,var,loss,0.0,False,True,0.1,64,0.8113207817077637,0.774 +- 0.034,0.774,0.03732078170776365
Accent,1626,var,loss,1.0,False,True,0.1,64,0.8113207817077637,0.774 +- 0.028,0.774,0.03732078170776365
Accent,966,max,None,0.0,True,True,0.1,64,0.8301886916160583,0.774 +- 0.035,0.774,0.05618869161605833
Accent,1228,max,avg,0.5,True,True,0.01,64,0.8301886916160583,0.774 +- 0.026,0.774,0.05618869161605833
Accent,1242,max,avg,0.5,False,True,0.1,64,0.849056601524353,0.774 +- 0.044,0.774,0.075056601524353
Accent,670,l2,loss,1.0,False,False,0.01,64,0.7735849022865295,0.772 +- 0.022,0.772,0.0015849022865295215
Accent,1838,var,mult,0.5,False,True,0.001,64,0.7735849022865295,0.772 +- 0.022,0.772,0.0015849022865295215
Accent,133,l1,loss,0.0,False,True,0.001,32,0.7924528121948242,0.772 +- 0.03,0.772,0.0204528121948242
Accent,880,l2,mult,0.5,False,True,0.01,64,0.7924528121948242,0.772 +- 0.034,0.772,0.0204528121948242
Accent,892,l2,mult,1.0,True,True,0.01,64,0.7924528121948242,0.772 +- 0.03,0.772,0.0204528121948242
Accent,1465,var,None,0.5,True,True,0.001,32,0.7924528121948242,0.772 +- 0.033,0.772,0.0204528121948242
Accent,1597,var,loss,0.5,False,True,0.001,32,0.7924528121948242,0.772 +- 0.039,0.772,0.0204528121948242
Accent,1895,var,mult,2.0,False,False,0.1,32,0.7924528121948242,0.772 +- 0.03,0.772,0.0204528121948242
Accent,393,l1,mult,0.5,True,False,0.01,32,0.8113207817077637,0.772 +- 0.043,0.772,0.03932078170776365
Accent,675,l2,loss,2.0,True,True,0.01,32,0.8113207817077637,0.772 +- 0.027,0.772,0.03932078170776365
Accent,1085,max,loss,0.0,True,True,0.1,32,0.8113207817077637,0.772 +- 0.016,0.772,0.03932078170776365
Accent,1601,var,loss,0.5,False,True,0.1,32,0.8113207817077637,0.772 +- 0.04,0.772,0.03932078170776365
Accent,1733,var,avg,1.0,True,True,0.1,32,0.8113207817077637,0.772 +- 0.02,0.772,0.03932078170776365
Accent,1811,var,mult,0.0,True,False,0.1,32,0.8113207817077637,0.772 +- 0.035,0.772,0.03932078170776365
Accent,1048,max,None,2.0,False,True,0.01,64,0.8301886916160583,0.772 +- 0.033,0.772,0.05818869161605833
Accent,1098,max,loss,0.0,False,True,0.1,64,0.8301886916160583,0.772 +- 0.022,0.772,0.05818869161605833
Accent,1618,var,loss,1.0,True,False,0.01,64,0.8301886916160583,0.772 +- 0.034,0.772,0.05818869161605833
Accent,514,l2,None,0.5,True,False,0.01,64,0.7735849022865295,0.77 +- 0.025,0.77,0.0035849022865295233
Accent,653,l2,loss,1.0,True,True,0.1,32,0.7924528121948242,0.77 +- 0.015,0.77,0.0224528121948242
Accent,1758,var,avg,2.0,True,True,0.1,64,0.7924528121948242,0.77 +- 0.013,0.77,0.0224528121948242
Accent,612,l2,loss,0.0,True,False,0.1,64,0.8113207817077637,0.77 +- 0.055,0.77,0.041320781707763654
Accent,743,l2,avg,0.0,False,False,0.1,32,0.8113207817077637,0.77 +- 0.036,0.77,0.041320781707763654
Accent,750,l2,avg,0.5,True,True,0.1,64,0.8113207817077637,0.77 +- 0.022,0.77,0.041320781707763654
Accent,777,l2,avg,1.0,True,False,0.01,32,0.8113207817077637,0.77 +- 0.041,0.77,0.041320781707763654
Accent,989,max,None,0.5,True,True,0.1,32,0.8113207817077637,0.77 +- 0.026,0.77,0.041320781707763654
Accent,990,max,None,0.5,True,True,0.1,64,0.8113207817077637,0.77 +- 0.036,0.77,0.041320781707763654
Accent,1072,max,None,5.0,False,True,0.01,64,0.8113207817077637,0.77 +- 0.024,0.77,0.041320781707763654
Accent,1109,max,loss,0.5,True,True,0.1,32,0.8113207817077637,0.77 +- 0.02,0.77,0.041320781707763654
Accent,1369,max,mult,1.0,True,True,0.001,32,0.8113207817077637,0.77 +- 0.031,0.77,0.041320781707763654
Accent,1641,var,loss,2.0,True,False,0.01,32,0.8113207817077637,0.77 +- 0.029,0.77,0.041320781707763654
Accent,1871,var,mult,1.0,False,False,0.1,32,0.8113207817077637,0.77 +- 0.026,0.77,0.041320781707763654
Accent,687,l2,loss,2.0,False,True,0.01,32,0.8301886916160583,0.77 +- 0.032,0.77,0.06018869161605833
Accent,855,l2,mult,0.0,False,True,0.01,32,0.8301886916160583,0.77 +- 0.042,0.77,0.06018869161605833
Accent,1380,max,mult,1.0,True,False,0.1,64,0.8301886916160583,0.77 +- 0.033,0.77,0.06018869161605833
Accent,915,l2,mult,2.0,True,True,0.01,32,0.7547169923782349,0.769 +- 0.025,0.769,-0.014283007621765154
Accent,1202,max,avg,0.0,True,True,0.001,64,0.7547169923782349,0.769 +- 0.022,0.769,-0.014283007621765154
Accent,482,l2,None,0.0,True,True,0.001,64,0.7735849022865295,0.769 +- 0.028,0.769,0.004584902286529524
Accent,798,l2,avg,2.0,True,True,0.1,64,0.7735849022865295,0.769 +- 0.027,0.769,0.004584902286529524
Accent,898,l2,mult,1.0,True,False,0.01,64,0.7735849022865295,0.769 +- 0.035,0.769,0.004584902286529524
Accent,1275,max,avg,2.0,True,True,0.01,32,0.7735849022865295,0.769 +- 0.027,0.769,0.004584902286529524
Accent,1737,var,avg,1.0,True,False,0.01,32,0.7735849022865295,0.769 +- 0.026,0.769,0.004584902286529524
Accent,650,l2,loss,1.0,True,True,0.001,64,0.7924528121948242,0.769 +- 0.023,0.769,0.023452812194824202
Accent,688,l2,loss,2.0,False,True,0.01,64,0.7924528121948242,0.769 +- 0.022,0.769,0.023452812194824202
Accent,869,l2,mult,0.5,True,True,0.1,32,0.7924528121948242,0.769 +- 0.021,0.769,0.023452812194824202
Accent,1035,max,None,2.0,True,True,0.01,32,0.7924528121948242,0.769 +- 0.025,0.769,0.023452812194824202
Accent,1069,max,None,5.0,False,True,0.001,32,0.7924528121948242,0.769 +- 0.028,0.769,0.023452812194824202
Accent,1215,max,avg,0.0,False,True,0.01,32,0.7924528121948242,0.769 +- 0.026,0.769,0.023452812194824202
Accent,1429,max,mult,5.0,False,True,0.001,32,0.7924528121948242,0.769 +- 0.017,0.769,0.023452812194824202
Accent,1702,var,avg,0.0,False,False,0.01,64,0.7924528121948242,0.769 +- 0.035,0.769,0.023452812194824202
Accent,1815,var,mult,0.0,False,True,0.01,32,0.7924528121948242,0.769 +- 0.038,0.769,0.023452812194824202
Accent,17,l1,None,0.0,False,True,0.1,32,0.8113207817077637,0.769 +- 0.034,0.769,0.042320781707763655
Accent,520,l2,None,0.5,False,True,0.01,64,0.8113207817077637,0.769 +- 0.017,0.769,0.042320781707763655
Accent,997,max,None,0.5,False,True,0.001,32,0.8113207817077637,0.769 +- 0.036,0.769,0.042320781707763655
Accent,1339,max,mult,0.0,False,False,0.001,32,0.8301886916160583,0.769 +- 0.039,0.769,0.06118869161605833
Accent,1270,max,avg,1.0,False,False,0.01,64,0.7735849022865295,0.767 +- 0.029,0.767,0.006584902286529526
Accent,28,l1,None,0.5,True,True,0.01,64,0.7924528121948242,0.767 +- 0.026,0.767,0.025452812194824204
Accent,274,l1,avg,0.5,True,False,0.01,64,0.7924528121948242,0.767 +- 0.029,0.767,0.025452812194824204
Accent,721,l2,avg,0.0,True,True,0.001,32,0.7924528121948242,0.767 +- 0.03,0.767,0.025452812194824204
Accent,815,l2,avg,2.0,False,False,0.1,32,0.7924528121948242,0.767 +- 0.024,0.767,0.025452812194824204
Accent,882,l2,mult,0.5,False,True,0.1,64,0.7924528121948242,0.767 +- 0.038,0.767,0.025452812194824204
Accent,1014,max,None,1.0,True,True,0.1,64,0.7924528121948242,0.767 +- 0.03,0.767,0.025452812194824204
Accent,1421,max,mult,5.0,True,True,0.1,32,0.7924528121948242,0.767 +- 0.025,0.767,0.025452812194824204
Accent,1480,var,None,0.5,False,True,0.01,64,0.7924528121948242,0.767 +- 0.025,0.767,0.025452812194824204
Accent,1636,var,loss,2.0,True,True,0.01,64,0.7924528121948242,0.767 +- 0.032,0.767,0.025452812194824204
Accent,1805,var,mult,0.0,True,True,0.1,32,0.7924528121948242,0.767 +- 0.021,0.767,0.025452812194824204
Accent,248,l1,avg,0.0,True,False,0.001,64,0.8113207817077637,0.767 +- 0.019,0.767,0.04432078170776366
Accent,257,l1,avg,0.0,False,True,0.1,32,0.8113207817077637,0.767 +- 0.044,0.767,0.04432078170776366
Accent,280,l1,avg,0.5,False,True,0.01,64,0.8113207817077637,0.767 +- 0.032,0.767,0.04432078170776366
Accent,1077,max,None,5.0,False,False,0.01,32,0.8113207817077637,0.767 +- 0.03,0.767,0.04432078170776366
Accent,1120,max,loss,0.5,False,True,0.01,64,0.8113207817077637,0.767 +- 0.022,0.767,0.04432078170776366
Accent,1152,max,loss,1.0,False,False,0.1,64,0.8113207817077637,0.767 +- 0.04,0.767,0.04432078170776366
Accent,1307,max,avg,5.0,True,False,0.1,32,0.8113207817077637,0.767 +- 0.021,0.767,0.04432078170776366
Accent,1611,var,loss,1.0,True,True,0.01,32,0.8113207817077637,0.767 +- 0.022,0.767,0.04432078170776366
Accent,849,l2,mult,0.0,True,False,0.01,32,0.8301886916160583,0.767 +- 0.042,0.767,0.06318869161605833
Accent,994,max,None,0.5,True,False,0.01,64,0.8301886916160583,0.767 +- 0.047,0.767,0.06318869161605833
Accent,278,l1,avg,0.5,False,True,0.001,64,0.7547169923782349,0.766 +- 0.039,0.766,-0.011283007621765151
Accent,611,l2,loss,0.0,True,False,0.1,32,0.7735849022865295,0.766 +- 0.028,0.766,0.007584902286529527
Accent,652,l2,loss,1.0,True,True,0.01,64,0.7735849022865295,0.766 +- 0.031,0.766,0.007584902286529527
Accent,1503,var,None,1.0,False,True,0.01,32,0.7735849022865295,0.766 +- 0.026,0.766,0.007584902286529527
Accent,1506,var,None,1.0,False,True,0.1,64,0.7735849022865295,0.766 +- 0.016,0.766,0.007584902286529527
Accent,1605,var,loss,0.5,False,False,0.01,32,0.7735849022865295,0.766 +- 0.026,0.766,0.007584902286529527
Accent,1837,var,mult,0.5,False,True,0.001,32,0.7735849022865295,0.766 +- 0.018,0.766,0.007584902286529527
Accent,42,l1,None,0.5,False,True,0.1,64,0.7924528121948242,0.766 +- 0.026,0.766,0.026452812194824205
Accent,677,l2,loss,2.0,True,True,0.1,32,0.7924528121948242,0.766 +- 0.016,0.766,0.026452812194824205
Accent,760,l2,avg,0.5,False,True,0.01,64,0.7924528121948242,0.766 +- 0.036,0.766,0.026452812194824205
Accent,794,l2,avg,2.0,True,True,0.001,64,0.7924528121948242,0.766 +- 0.029,0.766,0.026452812194824205
Accent,795,l2,avg,2.0,True,True,0.01,32,0.7924528121948242,0.766 +- 0.02,0.766,0.026452812194824205
Accent,1006,max,None,0.5,False,False,0.01,64,0.7924528121948242,0.766 +- 0.032,0.766,0.026452812194824205
Accent,1023,max,None,1.0,False,True,0.01,32,0.7924528121948242,0.766 +- 0.037,0.766,0.026452812194824205
Accent,1221,max,avg,0.0,False,False,0.01,32,0.7924528121948242,0.766 +- 0.037,0.766,0.026452812194824205
Accent,1418,max,mult,5.0,True,True,0.001,64,0.7924528121948242,0.766 +- 0.03,0.766,0.026452812194824205
Accent,1839,var,mult,0.5,False,True,0.01,32,0.7924528121948242,0.766 +- 0.028,0.766,0.026452812194824205
Accent,1860,var,mult,1.0,True,False,0.1,64,0.7924528121948242,0.766 +- 0.024,0.766,0.026452812194824205
Accent,134,l1,loss,0.0,False,True,0.001,64,0.8113207817077637,0.766 +- 0.045,0.766,0.04532078170776366
Accent,136,l1,loss,0.0,False,True,0.01,64,0.8113207817077637,0.766 +- 0.039,0.766,0.04532078170776366
Accent,243,l1,avg,0.0,True,True,0.01,32,0.8113207817077637,0.766 +- 0.054,0.766,0.04532078170776366
Accent,755,l2,avg,0.5,True,False,0.1,32,0.8113207817077637,0.766 +- 0.02,0.766,0.04532078170776366
Accent,761,l2,avg,0.5,False,True,0.1,32,0.8113207817077637,0.766 +- 0.036,0.766,0.04532078170776366
Accent,1074,max,None,5.0,False,True,0.1,64,0.8113207817077637,0.766 +- 0.028,0.766,0.04532078170776366
Accent,1102,max,loss,0.0,False,False,0.01,64,0.8113207817077637,0.766 +- 0.035,0.766,0.04532078170776366
Accent,1206,max,avg,0.0,True,True,0.1,64,0.8113207817077637,0.766 +- 0.033,0.766,0.04532078170776366
Accent,1283,max,avg,2.0,True,False,0.1,32,0.8113207817077637,0.766 +- 0.028,0.766,0.04532078170776366
Accent,1401,max,mult,2.0,True,False,0.01,32,0.8113207817077637,0.766 +- 0.03,0.766,0.04532078170776366
Accent,1865,var,mult,1.0,False,True,0.1,32,0.8113207817077637,0.766 +- 0.024,0.766,0.04532078170776366
Accent,286,l1,avg,0.5,False,False,0.01,64,0.8301886916160583,0.766 +- 0.04,0.766,0.06418869161605834
Accent,361,l1,mult,0.0,True,True,0.001,32,0.7735849022865295,0.764 +- 0.02,0.764,0.009584902286529529
Accent,563,l2,None,2.0,True,False,0.1,32,0.7735849022865295,0.764 +- 0.018,0.764,0.009584902286529529
Accent,717,l2,loss,5.0,False,False,0.01,32,0.7735849022865295,0.764 +- 0.034,0.764,0.009584902286529529
Accent,845,l2,mult,0.0,True,True,0.1,32,0.7735849022865295,0.764 +- 0.035,0.764,0.009584902286529529
Accent,1180,max,loss,5.0,True,True,0.01,64,0.7735849022865295,0.764 +- 0.033,0.764,0.009584902286529529
Accent,1322,max,mult,0.0,True,True,0.001,64,0.7735849022865295,0.764 +- 0.036,0.764,0.009584902286529529
Accent,1489,var,None,1.0,True,True,0.001,32,0.7735849022865295,0.764 +- 0.032,0.764,0.009584902286529529
Accent,504,l2,None,0.0,False,False,0.1,64,0.7924528121948242,0.764 +- 0.031,0.764,0.028452812194824206
Accent,605,l2,loss,0.0,True,True,0.1,32,0.7924528121948242,0.764 +- 0.03,0.764,0.028452812194824206
Accent,842,l2,mult,0.0,True,True,0.001,64,0.7924528121948242,0.764 +- 0.043,0.764,0.028452812194824206
Accent,988,max,None,0.5,True,True,0.01,64,0.7924528121948242,0.764 +- 0.02,0.764,0.028452812194824206
Accent,1153,max,loss,2.0,True,True,0.001,32,0.7924528121948242,0.764 +- 0.029,0.764,0.028452812194824206
Accent,1185,max,loss,5.0,True,False,0.01,32,0.7924528121948242,0.764 +- 0.026,0.764,0.028452812194824206
Accent,1482,var,None,0.5,False,True,0.1,64,0.7924528121948242,0.764 +- 0.014,0.764,0.028452812194824206
Accent,1647,var,loss,2.0,False,True,0.01,32,0.7924528121948242,0.764 +- 0.018,0.764,0.028452812194824206
Accent,604,l2,loss,0.0,True,True,0.01,64,0.8113207817077637,0.764 +- 0.033,0.764,0.04732078170776366
Accent,1311,max,avg,5.0,False,True,0.01,32,0.8113207817077637,0.764 +- 0.03,0.764,0.04732078170776366
Accent,1367,max,mult,0.5,False,False,0.1,32,0.8113207817077637,0.764 +- 0.039,0.764,0.04732078170776366
Accent,1118,max,loss,0.5,False,True,0.001,64,0.8301886916160583,0.764 +- 0.051,0.764,0.06618869161605834
Accent,1414,max,mult,2.0,False,False,0.01,64,0.8301886916160583,0.764 +- 0.03,0.764,0.06618869161605834
Accent,759,l2,avg,0.5,False,True,0.01,32,0.7547169923782349,0.763 +- 0.047,0.763,-0.008283007621765148
Accent,1354,max,mult,0.5,True,False,0.01,64,0.7547169923782349,0.763 +- 0.043,0.763,-0.008283007621765148
Accent,1624,var,loss,1.0,False,True,0.01,64,0.7547169923782349,0.763 +- 0.037,0.763,-0.008283007621765148
Accent,664,l2,loss,1.0,False,True,0.01,64,0.7735849022865295,0.763 +- 0.037,0.763,0.01058490228652953
Accent,910,l2,mult,1.0,False,False,0.01,64,0.7735849022865295,0.763 +- 0.024,0.763,0.01058490228652953
Accent,973,max,None,0.0,False,True,0.001,32,0.7735849022865295,0.763 +- 0.034,0.763,0.01058490228652953
Accent,1177,max,loss,5.0,True,True,0.001,32,0.7735849022865295,0.763 +- 0.04,0.763,0.01058490228652953
Accent,1476,var,None,0.5,True,False,0.1,64,0.7735849022865295,0.763 +- 0.024,0.763,0.01058490228652953
Accent,1528,var,None,2.0,False,True,0.01,64,0.7735849022865295,0.763 +- 0.027,0.763,0.01058490228652953
Accent,1721,var,avg,0.5,False,True,0.1,32,0.7735849022865295,0.763 +- 0.024,0.763,0.01058490228652953
Accent,602,l2,loss,0.0,True,True,0.001,64,0.7924528121948242,0.763 +- 0.034,0.763,0.029452812194824207
Accent,734,l2,avg,0.0,False,True,0.001,64,0.7924528121948242,0.763 +- 0.038,0.763,0.029452812194824207
Accent,900,l2,mult,1.0,True,False,0.1,64,0.7924528121948242,0.763 +- 0.022,0.763,0.029452812194824207
Accent,1011,max,None,1.0,True,True,0.01,32,0.7924528121948242,0.763 +- 0.04,0.763,0.029452812194824207
Accent,1207,max,avg,0.0,True,False,0.001,32,0.7924528121948242,0.763 +- 0.025,0.763,0.029452812194824207
Accent,1216,max,avg,0.0,False,True,0.01,64,0.7924528121948242,0.763 +- 0.022,0.763,0.029452812194824207
Accent,1231,max,avg,0.5,True,False,0.001,32,0.7924528121948242,0.763 +- 0.031,0.763,0.029452812194824207
Accent,1269,max,avg,1.0,False,False,0.01,32,0.7924528121948242,0.763 +- 0.029,0.763,0.029452812194824207
Accent,130,l1,loss,0.0,True,False,0.01,64,0.8113207817077637,0.763 +- 0.045,0.763,0.04832078170776366
Accent,986,max,None,0.5,True,True,0.001,64,0.8113207817077637,0.763 +- 0.041,0.763,0.04832078170776366
Accent,1763,var,avg,2.0,True,False,0.1,32,0.8113207817077637,0.763 +- 0.024,0.763,0.04832078170776366
Accent,1343,max,mult,0.0,False,False,0.1,32,0.8301886916160583,0.763 +- 0.037,0.763,0.06718869161605834
Accent,1360,max,mult,0.5,False,True,0.01,64,0.8301886916160583,0.763 +- 0.034,0.763,0.06718869161605834
Accent,574,l2,None,2.0,False,False,0.01,64,0.7547169923782349,0.761 +- 0.038,0.761,-0.0062830076217651465
Accent,1623,var,loss,1.0,False,True,0.01,32,0.7547169923782349,0.761 +- 0.035,0.761,-0.0062830076217651465
Accent,1,l1,None,0.0,True,True,0.001,32,0.7735849022865295,0.761 +- 0.028,0.761,0.012584902286529531
Accent,1693,var,avg,0.0,False,True,0.001,32,0.7735849022865295,0.761 +- 0.026,0.761,0.012584902286529531
Accent,405,l1,mult,0.5,False,False,0.01,32,0.7924528121948242,0.761 +- 0.021,0.761,0.03145281219482421
Accent,875,l2,mult,0.5,True,False,0.1,32,0.7924528121948242,0.761 +- 0.022,0.761,0.03145281219482421
Accent,922,l2,mult,2.0,True,False,0.01,64,0.7924528121948242,0.761 +- 0.019,0.761,0.03145281219482421
Accent,975,max,None,0.0,False,True,0.01,32,0.7924528121948242,0.761 +- 0.036,0.761,0.03145281219482421
Accent,1106,max,loss,0.5,True,True,0.001,64,0.7924528121948242,0.761 +- 0.028,0.761,0.03145281219482421
Accent,1258,max,avg,1.0,True,False,0.01,64,0.7924528121948242,0.761 +- 0.027,0.761,0.03145281219482421
Accent,1446,var,None,0.0,True,True,0.1,64,0.7924528121948242,0.761 +- 0.016,0.761,0.03145281219482421
Accent,1745,var,avg,1.0,False,True,0.1,32,0.7924528121948242,0.761 +- 0.028,0.761,0.03145281219482421
Accent,1851,var,mult,1.0,True,True,0.01,32,0.7924528121948242,0.761 +- 0.025,0.761,0.03145281219482421
