dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,full_score,partial_score,partial_scores_mean,diff_full_partial
Wifi,35,l1,None,0.5,True,False,0.1,32,0.981249988079071,0.97 +- 0.013,0.97,0.011249988079071072
Wifi,39,l1,None,0.5,False,True,0.01,32,0.981249988079071,0.97 +- 0.009,0.97,0.011249988079071072
Wifi,87,l1,None,2.0,False,True,0.01,32,0.981249988079071,0.97 +- 0.008,0.97,0.011249988079071072
Wifi,443,l1,mult,2.0,True,False,0.1,32,0.981249988079071,0.97 +- 0.017,0.97,0.011249988079071072
Wifi,510,l2,None,0.5,True,True,0.1,64,0.981249988079071,0.97 +- 0.009,0.97,0.011249988079071072
Wifi,539,l2,None,1.0,True,False,0.1,32,0.981249988079071,0.97 +- 0.013,0.97,0.011249988079071072
Wifi,557,l2,None,2.0,True,True,0.1,32,0.981249988079071,0.97 +- 0.007,0.97,0.011249988079071072
Wifi,586,l2,None,5.0,True,False,0.01,64,0.981249988079071,0.97 +- 0.008,0.97,0.011249988079071072
Wifi,647,l2,loss,0.5,False,False,0.1,32,0.981249988079071,0.97 +- 0.01,0.97,0.011249988079071072
Wifi,675,l2,loss,2.0,True,True,0.01,32,0.981249988079071,0.97 +- 0.007,0.97,0.011249988079071072
Wifi,837,l2,avg,5.0,False,False,0.01,32,0.981249988079071,0.97 +- 0.007,0.97,0.011249988079071072
Wifi,893,l2,mult,1.0,True,True,0.1,32,0.981249988079071,0.97 +- 0.011,0.97,0.011249988079071072
Wifi,971,max,None,0.0,True,False,0.1,32,0.981249988079071,0.97 +- 0.012,0.97,0.011249988079071072
Wifi,1014,max,None,1.0,True,True,0.1,64,0.981249988079071,0.97 +- 0.011,0.97,0.011249988079071072
Wifi,1016,max,None,1.0,True,False,0.001,64,0.981249988079071,0.97 +- 0.008,0.97,0.011249988079071072
Wifi,1023,max,None,1.0,False,True,0.01,32,0.981249988079071,0.97 +- 0.012,0.97,0.011249988079071072
Wifi,1169,max,loss,2.0,False,True,0.1,32,0.981249988079071,0.97 +- 0.01,0.97,0.011249988079071072
Wifi,1198,max,loss,5.0,False,False,0.01,64,0.981249988079071,0.97 +- 0.01,0.97,0.011249988079071072
Wifi,945,l2,mult,5.0,True,False,0.01,32,0.984375,0.97 +- 0.01,0.97,0.014375000000000027
Wifi,1119,max,loss,0.5,False,True,0.01,32,0.984375,0.97 +- 0.009,0.97,0.014375000000000027
Wifi,1244,max,avg,0.5,False,False,0.001,64,0.987500011920929,0.97 +- 0.011,0.97,0.01750001192092898
Wifi,624,l2,loss,0.0,False,False,0.1,64,0.990625023841858,0.97 +- 0.019,0.97,0.020625023841858048
Wifi,1091,max,loss,0.0,True,False,0.1,32,0.990625023841858,0.97 +- 0.017,0.97,0.020625023841858048
Wifi,52,l1,None,1.0,True,True,0.01,64,0.96875,0.969 +- 0.006,0.969,-0.00024999999999997247
Wifi,793,l2,avg,2.0,True,True,0.001,32,0.96875,0.969 +- 0.006,0.969,-0.00024999999999997247
Wifi,76,l1,None,2.0,True,True,0.01,64,0.971875011920929,0.969 +- 0.008,0.969,0.0028750119209289826
Wifi,397,l1,mult,0.5,False,True,0.001,32,0.971875011920929,0.969 +- 0.008,0.969,0.0028750119209289826
Wifi,531,l2,None,1.0,True,True,0.01,32,0.971875011920929,0.969 +- 0.008,0.969,0.0028750119209289826
Wifi,553,l2,None,2.0,True,True,0.001,32,0.971875011920929,0.969 +- 0.007,0.969,0.0028750119209289826
Wifi,687,l2,loss,2.0,False,True,0.01,32,0.971875011920929,0.969 +- 0.005,0.969,0.0028750119209289826
Wifi,711,l2,loss,5.0,False,True,0.01,32,0.971875011920929,0.969 +- 0.007,0.969,0.0028750119209289826
Wifi,807,l2,avg,2.0,False,True,0.01,32,0.971875011920929,0.969 +- 0.008,0.969,0.0028750119209289826
Wifi,870,l2,mult,0.5,True,True,0.1,64,0.971875011920929,0.969 +- 0.005,0.969,0.0028750119209289826
Wifi,915,l2,mult,2.0,True,True,0.01,32,0.971875011920929,0.969 +- 0.008,0.969,0.0028750119209289826
Wifi,1033,max,None,2.0,True,True,0.001,32,0.971875011920929,0.969 +- 0.006,0.969,0.0028750119209289826
Wifi,1165,max,loss,2.0,False,True,0.001,32,0.971875011920929,0.969 +- 0.007,0.969,0.0028750119209289826
Wifi,1191,max,loss,5.0,False,True,0.01,32,0.971875011920929,0.969 +- 0.006,0.969,0.0028750119209289826
Wifi,28,l1,None,0.5,True,True,0.01,64,0.975000023841858,0.969 +- 0.01,0.969,0.006000023841858049
Wifi,145,l1,loss,0.5,True,True,0.001,32,0.975000023841858,0.969 +- 0.012,0.969,0.006000023841858049
Wifi,173,l1,loss,1.0,True,True,0.1,32,0.975000023841858,0.969 +- 0.01,0.969,0.006000023841858049
Wifi,195,l1,loss,2.0,True,True,0.01,32,0.975000023841858,0.969 +- 0.009,0.969,0.006000023841858049
Wifi,325,l1,avg,2.0,False,True,0.001,32,0.975000023841858,0.969 +- 0.006,0.969,0.006000023841858049
Wifi,388,l1,mult,0.5,True,True,0.01,64,0.975000023841858,0.969 +- 0.009,0.969,0.006000023841858049
Wifi,666,l2,loss,1.0,False,True,0.1,64,0.975000023841858,0.969 +- 0.01,0.969,0.006000023841858049
Wifi,673,l2,loss,2.0,True,True,0.001,32,0.975000023841858,0.969 +- 0.007,0.969,0.006000023841858049
Wifi,781,l2,avg,1.0,False,True,0.001,32,0.975000023841858,0.969 +- 0.008,0.969,0.006000023841858049
Wifi,782,l2,avg,1.0,False,True,0.001,64,0.975000023841858,0.969 +- 0.008,0.969,0.006000023841858049
Wifi,927,l2,mult,2.0,False,True,0.01,32,0.975000023841858,0.969 +- 0.007,0.969,0.006000023841858049
Wifi,944,l2,mult,5.0,True,False,0.001,64,0.975000023841858,0.969 +- 0.006,0.969,0.006000023841858049
Wifi,1009,max,None,1.0,True,True,0.001,32,0.975000023841858,0.969 +- 0.009,0.969,0.006000023841858049
Wifi,1071,max,None,5.0,False,True,0.01,32,0.975000023841858,0.969 +- 0.006,0.969,0.006000023841858049
Wifi,1142,max,loss,1.0,False,True,0.001,64,0.975000023841858,0.969 +- 0.009,0.969,0.006000023841858049
Wifi,78,l1,None,2.0,True,True,0.1,64,0.978124976158142,0.969 +- 0.008,0.969,0.009124976158142006
Wifi,412,l1,mult,1.0,True,True,0.01,64,0.978124976158142,0.969 +- 0.01,0.969,0.009124976158142006
Wifi,569,l2,None,2.0,False,True,0.1,32,0.978124976158142,0.969 +- 0.012,0.969,0.009124976158142006
Wifi,688,l2,loss,2.0,False,True,0.01,64,0.978124976158142,0.969 +- 0.011,0.969,0.009124976158142006
Wifi,1051,max,None,2.0,False,False,0.001,32,0.978124976158142,0.969 +- 0.006,0.969,0.009124976158142006
Wifi,1065,max,None,5.0,True,False,0.01,32,0.978124976158142,0.969 +- 0.006,0.969,0.009124976158142006
Wifi,1066,max,None,5.0,True,False,0.01,64,0.978124976158142,0.969 +- 0.007,0.969,0.009124976158142006
Wifi,1157,max,loss,2.0,True,True,0.1,32,0.978124976158142,0.969 +- 0.005,0.969,0.009124976158142006
Wifi,1182,max,loss,5.0,True,True,0.1,64,0.978124976158142,0.969 +- 0.007,0.969,0.009124976158142006
Wifi,161,l1,loss,0.5,False,True,0.1,32,0.981249988079071,0.969 +- 0.012,0.969,0.012249988079071072
Wifi,597,l2,None,5.0,False,False,0.01,32,0.981249988079071,0.969 +- 0.01,0.969,0.012249988079071072
Wifi,1047,max,None,2.0,False,True,0.01,32,0.981249988079071,0.969 +- 0.008,0.969,0.012249988079071072
Wifi,1131,max,loss,1.0,True,True,0.01,32,0.981249988079071,0.969 +- 0.009,0.969,0.012249988079071072
Wifi,1159,max,loss,2.0,True,False,0.001,32,0.981249988079071,0.969 +- 0.011,0.969,0.012249988079071072
Wifi,1186,max,loss,5.0,True,False,0.01,64,0.981249988079071,0.969 +- 0.011,0.969,0.012249988079071072
Wifi,1200,max,loss,5.0,False,False,0.1,64,0.981249988079071,0.969 +- 0.007,0.969,0.012249988079071072
Wifi,1026,max,None,1.0,False,True,0.1,64,0.984375,0.969 +- 0.012,0.969,0.015375000000000028
Wifi,1230,max,avg,0.5,True,True,0.1,64,0.984375,0.969 +- 0.009,0.969,0.015375000000000028
Wifi,497,l2,None,0.0,False,True,0.1,32,0.987500011920929,0.969 +- 0.016,0.969,0.018500011920928983
Wifi,690,l2,loss,2.0,False,True,0.1,64,0.987500011920929,0.969 +- 0.012,0.969,0.018500011920928983
Wifi,992,max,None,0.5,True,False,0.001,64,0.987500011920929,0.969 +- 0.014,0.969,0.018500011920928983
Wifi,1242,max,avg,0.5,False,True,0.1,64,0.987500011920929,0.969 +- 0.011,0.969,0.018500011920928983
Wifi,1031,max,None,1.0,False,False,0.1,32,0.990625023841858,0.969 +- 0.014,0.969,0.02162502384185805
Wifi,1223,max,avg,0.0,False,False,0.1,32,0.990625023841858,0.969 +- 0.018,0.969,0.02162502384185805
Wifi,448,l1,mult,2.0,False,True,0.01,64,0.965624988079071,0.968 +- 0.008,0.968,-0.0023750119209289267
Wifi,930,l2,mult,2.0,False,True,0.1,64,0.965624988079071,0.968 +- 0.007,0.968,-0.0023750119209289267
Wifi,62,l1,None,1.0,False,True,0.001,64,0.96875,0.968 +- 0.009,0.968,0.0007500000000000284
Wifi,446,l1,mult,2.0,False,True,0.001,64,0.96875,0.968 +- 0.01,0.968,0.0007500000000000284
Wifi,556,l2,None,2.0,True,True,0.01,64,0.96875,0.968 +- 0.008,0.968,0.0007500000000000284
Wifi,565,l2,None,2.0,False,True,0.001,32,0.96875,0.968 +- 0.007,0.968,0.0007500000000000284
Wifi,579,l2,None,5.0,True,True,0.01,32,0.96875,0.968 +- 0.008,0.968,0.0007500000000000284
Wifi,685,l2,loss,2.0,False,True,0.001,32,0.96875,0.968 +- 0.007,0.968,0.0007500000000000284
Wifi,686,l2,loss,2.0,False,True,0.001,64,0.96875,0.968 +- 0.007,0.968,0.0007500000000000284
Wifi,916,l2,mult,2.0,True,True,0.01,64,0.96875,0.968 +- 0.007,0.968,0.0007500000000000284
Wifi,1178,max,loss,5.0,True,True,0.001,64,0.96875,0.968 +- 0.007,0.968,0.0007500000000000284
Wifi,61,l1,None,1.0,False,True,0.001,32,0.971875011920929,0.968 +- 0.009,0.968,0.0038750119209289835
Wifi,80,l1,None,2.0,True,False,0.001,64,0.971875011920929,0.968 +- 0.01,0.968,0.0038750119209289835
Wifi,89,l1,None,2.0,False,True,0.1,32,0.971875011920929,0.968 +- 0.004,0.968,0.0038750119209289835
Wifi,182,l1,loss,1.0,False,True,0.001,64,0.971875011920929,0.968 +- 0.008,0.968,0.0038750119209289835
Wifi,289,l1,avg,1.0,True,True,0.001,32,0.971875011920929,0.968 +- 0.007,0.968,0.0038750119209289835
Wifi,422,l1,mult,1.0,False,True,0.001,64,0.971875011920929,0.968 +- 0.008,0.968,0.0038750119209289835
Wifi,676,l2,loss,2.0,True,True,0.01,64,0.971875011920929,0.968 +- 0.008,0.968,0.0038750119209289835
Wifi,1035,max,None,2.0,True,True,0.01,32,0.971875011920929,0.968 +- 0.008,0.968,0.0038750119209289835
Wifi,1192,max,loss,5.0,False,True,0.01,64,0.971875011920929,0.968 +- 0.007,0.968,0.0038750119209289835
Wifi,303,l1,avg,1.0,False,True,0.01,32,0.975000023841858,0.968 +- 0.005,0.968,0.00700002384185805
Wifi,414,l1,mult,1.0,True,True,0.1,64,0.975000023841858,0.968 +- 0.007,0.968,0.00700002384185805
Wifi,555,l2,None,2.0,True,True,0.01,32,0.975000023841858,0.968 +- 0.006,0.968,0.00700002384185805
Wifi,797,l2,avg,2.0,True,True,0.1,32,0.975000023841858,0.968 +- 0.008,0.968,0.00700002384185805
Wifi,824,l2,avg,5.0,True,False,0.001,64,0.975000023841858,0.968 +- 0.008,0.968,0.00700002384185805
Wifi,892,l2,mult,1.0,True,True,0.01,64,0.975000023841858,0.968 +- 0.008,0.968,0.00700002384185805
Wifi,1195,max,loss,5.0,False,False,0.001,32,0.975000023841858,0.968 +- 0.007,0.968,0.00700002384185805
Wifi,171,l1,loss,1.0,True,True,0.01,32,0.978124976158142,0.968 +- 0.008,0.968,0.010124976158142007
Wifi,200,l1,loss,2.0,True,False,0.001,64,0.978124976158142,0.968 +- 0.007,0.968,0.010124976158142007
Wifi,365,l1,mult,0.0,True,True,0.1,32,0.978124976158142,0.968 +- 0.01,0.968,0.010124976158142007
Wifi,558,l2,None,2.0,True,True,0.1,64,0.978124976158142,0.968 +- 0.016,0.968,0.010124976158142007
Wifi,732,l2,avg,0.0,True,False,0.1,64,0.978124976158142,0.968 +- 0.018,0.968,0.010124976158142007
Wifi,827,l2,avg,5.0,True,False,0.1,32,0.978124976158142,0.968 +- 0.01,0.968,0.010124976158142007
Wifi,918,l2,mult,2.0,True,True,0.1,64,0.978124976158142,0.968 +- 0.01,0.968,0.010124976158142007
Wifi,1072,max,None,5.0,False,True,0.01,64,0.978124976158142,0.968 +- 0.008,0.968,0.010124976158142007
Wifi,1077,max,None,5.0,False,False,0.01,32,0.978124976158142,0.968 +- 0.011,0.968,0.010124976158142007
Wifi,1172,max,loss,2.0,False,False,0.001,64,0.978124976158142,0.968 +- 0.007,0.968,0.010124976158142007
Wifi,201,l1,loss,2.0,True,False,0.01,32,0.981249988079071,0.968 +- 0.009,0.968,0.013249988079071073
Wifi,420,l1,mult,1.0,True,False,0.1,64,0.981249988079071,0.968 +- 0.012,0.968,0.013249988079071073
Wifi,785,l2,avg,1.0,False,True,0.1,32,0.981249988079071,0.968 +- 0.014,0.968,0.013249988079071073
Wifi,1013,max,None,1.0,True,True,0.1,32,0.981249988079071,0.968 +- 0.01,0.968,0.013249988079071073
Wifi,1171,max,loss,2.0,False,False,0.001,32,0.981249988079071,0.968 +- 0.011,0.968,0.013249988079071073
Wifi,29,l1,None,0.5,True,True,0.1,32,0.984375,0.968 +- 0.009,0.968,0.01637500000000003
Wifi,191,l1,loss,1.0,False,False,0.1,32,0.984375,0.968 +- 0.011,0.968,0.01637500000000003
Wifi,664,l2,loss,1.0,False,True,0.01,64,0.984375,0.968 +- 0.012,0.968,0.01637500000000003
Wifi,1067,max,None,5.0,True,False,0.1,32,0.984375,0.968 +- 0.012,0.968,0.01637500000000003
Wifi,1136,max,loss,1.0,True,False,0.001,64,0.984375,0.968 +- 0.012,0.968,0.01637500000000003
Wifi,1160,max,loss,2.0,True,False,0.001,64,0.984375,0.968 +- 0.009,0.968,0.01637500000000003
Wifi,377,l1,mult,0.0,False,True,0.1,32,0.987500011920929,0.968 +- 0.013,0.968,0.019500011920928983
Wifi,587,l2,None,5.0,True,False,0.1,32,0.987500011920929,0.968 +- 0.015,0.968,0.019500011920928983
Wifi,1085,max,loss,0.0,True,True,0.1,32,0.987500011920929,0.968 +- 0.012,0.968,0.019500011920928983
Wifi,1188,max,loss,5.0,True,False,0.1,64,0.987500011920929,0.968 +- 0.014,0.968,0.019500011920928983
Wifi,1206,max,avg,0.0,True,True,0.1,64,0.993749976158142,0.968 +- 0.019,0.968,0.025749976158142007
Wifi,85,l1,None,2.0,False,True,0.001,32,0.965624988079071,0.967 +- 0.007,0.967,-0.0013750119209289258
Wifi,328,l1,avg,2.0,False,True,0.01,64,0.965624988079071,0.967 +- 0.007,0.967,-0.0013750119209289258
Wifi,436,l1,mult,2.0,True,True,0.01,64,0.965624988079071,0.967 +- 0.006,0.967,-0.0013750119209289258
Wifi,566,l2,None,2.0,False,True,0.001,64,0.965624988079071,0.967 +- 0.009,0.967,-0.0013750119209289258
Wifi,590,l2,None,5.0,False,True,0.001,64,0.965624988079071,0.967 +- 0.006,0.967,-0.0013750119209289258
Wifi,951,l2,mult,5.0,False,True,0.01,32,0.965624988079071,0.967 +- 0.011,0.967,-0.0013750119209289258
Wifi,1069,max,None,5.0,False,True,0.001,32,0.965624988079071,0.967 +- 0.009,0.967,-0.0013750119209289258
Wifi,1177,max,loss,5.0,True,True,0.001,32,0.965624988079071,0.967 +- 0.008,0.967,-0.0013750119209289258
Wifi,1179,max,loss,5.0,True,True,0.01,32,0.965624988079071,0.967 +- 0.009,0.967,-0.0013750119209289258
Wifi,74,l1,None,2.0,True,True,0.001,64,0.96875,0.967 +- 0.007,0.967,0.0017500000000000293
Wifi,148,l1,loss,0.5,True,True,0.01,64,0.96875,0.967 +- 0.01,0.967,0.0017500000000000293
Wifi,206,l1,loss,2.0,False,True,0.001,64,0.96875,0.967 +- 0.008,0.967,0.0017500000000000293
Wifi,290,l1,avg,1.0,True,True,0.001,64,0.96875,0.967 +- 0.009,0.967,0.0017500000000000293
Wifi,301,l1,avg,1.0,False,True,0.001,32,0.96875,0.967 +- 0.01,0.967,0.0017500000000000293
Wifi,385,l1,mult,0.5,True,True,0.001,32,0.96875,0.967 +- 0.012,0.967,0.0017500000000000293
Wifi,410,l1,mult,1.0,True,True,0.001,64,0.96875,0.967 +- 0.01,0.967,0.0017500000000000293
Wifi,652,l2,loss,1.0,True,True,0.01,64,0.96875,0.967 +- 0.009,0.967,0.0017500000000000293
Wifi,806,l2,avg,2.0,False,True,0.001,64,0.96875,0.967 +- 0.009,0.967,0.0017500000000000293
Wifi,832,l2,avg,5.0,False,True,0.01,64,0.96875,0.967 +- 0.008,0.967,0.0017500000000000293
Wifi,926,l2,mult,2.0,False,True,0.001,64,0.96875,0.967 +- 0.008,0.967,0.0017500000000000293
Wifi,1057,max,None,5.0,True,True,0.001,32,0.96875,0.967 +- 0.008,0.967,0.0017500000000000293
Wifi,1166,max,loss,2.0,False,True,0.001,64,0.96875,0.967 +- 0.008,0.967,0.0017500000000000293
Wifi,196,l1,loss,2.0,True,True,0.01,64,0.971875011920929,0.967 +- 0.008,0.967,0.004875011920928984
Wifi,421,l1,mult,1.0,False,True,0.001,32,0.971875011920929,0.967 +- 0.009,0.967,0.004875011920928984
Wifi,545,l2,None,1.0,False,True,0.1,32,0.971875011920929,0.967 +- 0.008,0.967,0.004875011920928984
Wifi,581,l2,None,5.0,True,True,0.1,32,0.971875011920929,0.967 +- 0.004,0.967,0.004875011920928984
Wifi,591,l2,None,5.0,False,True,0.01,32,0.971875011920929,0.967 +- 0.01,0.967,0.004875011920928984
Wifi,674,l2,loss,2.0,True,True,0.001,64,0.971875011920929,0.967 +- 0.008,0.967,0.004875011920928984
Wifi,834,l2,avg,5.0,False,True,0.1,64,0.971875011920929,0.967 +- 0.009,0.967,0.004875011920928984
Wifi,1154,max,loss,2.0,True,True,0.001,64,0.971875011920929,0.967 +- 0.007,0.967,0.004875011920928984
Wifi,210,l1,loss,2.0,False,True,0.1,64,0.975000023841858,0.967 +- 0.012,0.967,0.00800002384185805
Wifi,504,l2,None,0.0,False,False,0.1,64,0.975000023841858,0.967 +- 0.015,0.967,0.00800002384185805
Wifi,891,l2,mult,1.0,True,True,0.01,32,0.975000023841858,0.967 +- 0.01,0.967,0.00800002384185805
Wifi,1045,max,None,2.0,False,True,0.001,32,0.975000023841858,0.967 +- 0.009,0.967,0.00800002384185805
Wifi,150,l1,loss,0.5,True,True,0.1,64,0.978124976158142,0.967 +- 0.011,0.967,0.011124976158142008
Wifi,761,l2,avg,0.5,False,True,0.1,32,0.978124976158142,0.967 +- 0.018,0.967,0.011124976158142008
Wifi,881,l2,mult,0.5,False,True,0.1,32,0.978124976158142,0.967 +- 0.011,0.967,0.011124976158142008
Wifi,929,l2,mult,2.0,False,True,0.1,32,0.978124976158142,0.967 +- 0.013,0.967,0.011124976158142008
Wifi,1040,max,None,2.0,True,False,0.001,64,0.978124976158142,0.967 +- 0.007,0.967,0.011124976158142008
Wifi,1061,max,None,5.0,True,True,0.1,32,0.978124976158142,0.967 +- 0.01,0.967,0.011124976158142008
Wifi,198,l1,loss,2.0,True,True,0.1,64,0.981249988079071,0.967 +- 0.011,0.967,0.014249988079071074
Wifi,305,l1,avg,1.0,False,True,0.1,32,0.981249988079071,0.967 +- 0.008,0.967,0.014249988079071074
Wifi,533,l2,None,1.0,True,True,0.1,32,0.981249988079071,0.967 +- 0.013,0.967,0.014249988079071074
Wifi,611,l2,loss,0.0,True,False,0.1,32,0.981249988079071,0.967 +- 0.017,0.967,0.014249988079071074
Wifi,1039,max,None,2.0,True,False,0.001,32,0.981249988079071,0.967 +- 0.01,0.967,0.014249988079071074
Wifi,1101,max,loss,0.0,False,False,0.01,32,0.981249988079071,0.967 +- 0.025,0.967,0.014249988079071074
Wifi,1121,max,loss,0.5,False,True,0.1,32,0.981249988079071,0.967 +- 0.01,0.967,0.014249988079071074
Wifi,1158,max,loss,2.0,True,True,0.1,64,0.981249988079071,0.967 +- 0.006,0.967,0.014249988079071074
Wifi,1183,max,loss,5.0,True,False,0.001,32,0.981249988079071,0.967 +- 0.01,0.967,0.014249988079071074
Wifi,1199,max,loss,5.0,False,False,0.1,32,0.981249988079071,0.967 +- 0.008,0.967,0.014249988079071074
Wifi,53,l1,None,1.0,True,True,0.1,32,0.984375,0.967 +- 0.014,0.967,0.01737500000000003
Wifi,659,l2,loss,1.0,True,False,0.1,32,0.984375,0.967 +- 0.013,0.967,0.01737500000000003
Wifi,1038,max,None,2.0,True,True,0.1,64,0.984375,0.967 +- 0.01,0.967,0.01737500000000003
Wifi,622,l2,loss,0.0,False,False,0.01,64,0.990625023841858,0.967 +- 0.025,0.967,0.02362502384185805
Wifi,729,l2,avg,0.0,True,False,0.01,32,0.990625023841858,0.967 +- 0.026,0.967,0.02362502384185805
Wifi,995,max,None,0.5,True,False,0.1,32,0.990625023841858,0.967 +- 0.018,0.967,0.02362502384185805
Wifi,1219,max,avg,0.0,False,False,0.001,32,0.990625023841858,0.967 +- 0.029,0.967,0.02362502384185805
Wifi,194,l1,loss,2.0,True,True,0.001,64,0.962499976158142,0.966 +- 0.009,0.966,-0.003500023841857991
Wifi,521,l2,None,0.5,False,True,0.1,32,0.962499976158142,0.966 +- 0.009,0.966,-0.003500023841857991
Wifi,577,l2,None,5.0,True,True,0.001,32,0.962499976158142,0.966 +- 0.008,0.966,-0.003500023841857991
Wifi,578,l2,None,5.0,True,True,0.001,64,0.962499976158142,0.966 +- 0.008,0.966,-0.003500023841857991
Wifi,580,l2,None,5.0,True,True,0.01,64,0.962499976158142,0.966 +- 0.006,0.966,-0.003500023841857991
Wifi,554,l2,None,2.0,True,True,0.001,64,0.965624988079071,0.966 +- 0.008,0.966,-0.0003750119209289249
Wifi,697,l2,loss,5.0,True,True,0.001,32,0.965624988079071,0.966 +- 0.009,0.966,-0.0003750119209289249
Wifi,820,l2,avg,5.0,True,True,0.01,64,0.965624988079071,0.966 +- 0.008,0.966,-0.0003750119209289249
Wifi,949,l2,mult,5.0,False,True,0.001,32,0.965624988079071,0.966 +- 0.008,0.966,-0.0003750119209289249
Wifi,1189,max,loss,5.0,False,True,0.001,32,0.965624988079071,0.966 +- 0.008,0.966,-0.0003750119209289249
Wifi,181,l1,loss,1.0,False,True,0.001,32,0.96875,0.966 +- 0.008,0.966,0.00275000000000003
Wifi,313,l1,avg,2.0,True,True,0.001,32,0.96875,0.966 +- 0.009,0.966,0.00275000000000003
Wifi,314,l1,avg,2.0,True,True,0.001,64,0.96875,0.966 +- 0.007,0.966,0.00275000000000003
Wifi,805,l2,avg,2.0,False,True,0.001,32,0.96875,0.966 +- 0.008,0.966,0.00275000000000003
Wifi,914,l2,mult,2.0,True,True,0.001,64,0.96875,0.966 +- 0.008,0.966,0.00275000000000003
Wifi,939,l2,mult,5.0,True,True,0.01,32,0.96875,0.966 +- 0.01,0.966,0.00275000000000003
Wifi,942,l2,mult,5.0,True,True,0.1,64,0.96875,0.966 +- 0.009,0.966,0.00275000000000003
Wifi,952,l2,mult,5.0,False,True,0.01,64,0.96875,0.966 +- 0.01,0.966,0.00275000000000003
Wifi,205,l1,loss,2.0,False,True,0.001,32,0.971875011920929,0.966 +- 0.009,0.966,0.005875011920928985
Wifi,302,l1,avg,1.0,False,True,0.001,64,0.971875011920929,0.966 +- 0.01,0.966,0.005875011920928985
Wifi,954,l2,mult,5.0,False,True,0.1,64,0.971875011920929,0.966 +- 0.008,0.966,0.005875011920928985
Wifi,1196,max,loss,5.0,False,False,0.001,64,0.971875011920929,0.966 +- 0.007,0.966,0.005875011920928985
Wifi,174,l1,loss,1.0,True,True,0.1,64,0.975000023841858,0.966 +- 0.01,0.966,0.009000023841858051
Wifi,689,l2,loss,2.0,False,True,0.1,32,0.975000023841858,0.966 +- 0.011,0.966,0.009000023841858051
Wifi,294,l1,avg,1.0,True,True,0.1,64,0.978124976158142,0.966 +- 0.008,0.966,0.012124976158142009
Wifi,491,l2,None,0.0,True,False,0.1,32,0.978124976158142,0.966 +- 0.018,0.966,0.012124976158142009
Wifi,1063,max,None,5.0,True,False,0.001,32,0.978124976158142,0.966 +- 0.01,0.966,0.012124976158142009
Wifi,1075,max,None,5.0,False,False,0.001,32,0.978124976158142,0.966 +- 0.009,0.966,0.012124976158142009
Wifi,1146,max,loss,1.0,False,True,0.1,64,0.981249988079071,0.966 +- 0.015,0.966,0.015249988079071075
Wifi,383,l1,mult,0.0,False,False,0.1,32,0.987500011920929,0.966 +- 0.023,0.966,0.021500011920928985
Wifi,141,l1,loss,0.0,False,False,0.01,32,0.990625023841858,0.966 +- 0.025,0.966,0.02462502384185805
Wifi,434,l1,mult,2.0,True,True,0.001,64,0.962499976158142,0.965 +- 0.006,0.965,-0.00250002384185799
Wifi,653,l2,loss,1.0,True,True,0.1,32,0.965624988079071,0.965 +- 0.009,0.965,0.000624988079071076
Wifi,817,l2,avg,5.0,True,True,0.001,32,0.965624988079071,0.965 +- 0.008,0.965,0.000624988079071076
Wifi,821,l2,avg,5.0,True,True,0.1,32,0.965624988079071,0.965 +- 0.008,0.965,0.000624988079071076
Wifi,938,l2,mult,5.0,True,True,0.001,64,0.965624988079071,0.965 +- 0.008,0.965,0.000624988079071076
Wifi,1058,max,None,5.0,True,True,0.001,64,0.965624988079071,0.965 +- 0.007,0.965,0.000624988079071076
Wifi,1070,max,None,5.0,False,True,0.001,64,0.965624988079071,0.965 +- 0.007,0.965,0.000624988079071076
Wifi,437,l1,mult,2.0,True,True,0.1,32,0.96875,0.965 +- 0.007,0.965,0.003750000000000031
Wifi,592,l2,None,5.0,False,True,0.01,64,0.96875,0.965 +- 0.01,0.965,0.003750000000000031
Wifi,700,l2,loss,5.0,True,True,0.01,64,0.96875,0.965 +- 0.009,0.965,0.003750000000000031
Wifi,701,l2,loss,5.0,True,True,0.1,32,0.96875,0.965 +- 0.01,0.965,0.003750000000000031
Wifi,819,l2,avg,5.0,True,True,0.01,32,0.96875,0.965 +- 0.008,0.965,0.003750000000000031
Wifi,941,l2,mult,5.0,True,True,0.1,32,0.96875,0.965 +- 0.011,0.965,0.003750000000000031
Wifi,424,l1,mult,1.0,False,True,0.01,64,0.971875011920929,0.965 +- 0.01,0.965,0.006875011920928986
Wifi,593,l2,None,5.0,False,True,0.1,32,0.971875011920929,0.965 +- 0.012,0.965,0.006875011920928986
Wifi,702,l2,loss,5.0,True,True,0.1,64,0.975000023841858,0.965 +- 0.012,0.965,0.010000023841858052
Wifi,30,l1,None,0.5,True,True,0.1,64,0.978124976158142,0.965 +- 0.006,0.965,0.01312497615814201
Wifi,41,l1,None,0.5,False,True,0.1,32,0.978124976158142,0.965 +- 0.007,0.965,0.01312497615814201
Wifi,452,l1,mult,2.0,False,False,0.001,64,0.978124976158142,0.965 +- 0.01,0.965,0.01312497615814201
Wifi,1052,max,None,2.0,False,False,0.001,64,0.978124976158142,0.965 +- 0.009,0.965,0.01312497615814201
Wifi,1076,max,None,5.0,False,False,0.001,64,0.978124976158142,0.965 +- 0.01,0.965,0.01312497615814201
