dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,full_score,partial_score,partial_scores_mean,diff_full_partial
Iris,152,l1,loss,0.5,True,False,0.001,64,0.8333333134651184,0.854 +- 0.063,0.854,-0.020666686534881573
Iris,271,l1,avg,0.5,True,False,0.001,32,0.8333333134651184,0.854 +- 0.075,0.854,-0.020666686534881573
Iris,590,l2,None,5.0,False,True,0.001,64,0.8333333134651184,0.854 +- 0.047,0.854,-0.020666686534881573
Iris,715,l2,loss,5.0,False,False,0.001,32,0.8333333134651184,0.854 +- 0.047,0.854,-0.020666686534881573
Iris,896,l2,mult,1.0,True,False,0.001,64,0.8333333134651184,0.854 +- 0.063,0.854,-0.020666686534881573
Iris,949,l2,mult,5.0,False,True,0.001,32,0.8333333134651184,0.854 +- 0.036,0.854,-0.020666686534881573
Iris,1046,max,None,2.0,False,True,0.001,64,0.8333333134651184,0.854 +- 0.069,0.854,-0.020666686534881573
Iris,1151,max,loss,1.0,False,False,0.1,32,0.8333333134651184,0.854 +- 0.047,0.854,-0.020666686534881573
Iris,1282,max,avg,2.0,True,False,0.01,64,0.8333333134651184,0.854 +- 0.047,0.854,-0.020666686534881573
Iris,1294,max,avg,2.0,False,False,0.01,64,0.8333333134651184,0.854 +- 0.063,0.854,-0.020666686534881573
Iris,1472,var,None,0.5,True,False,0.001,64,0.8333333134651184,0.854 +- 0.091,0.854,-0.020666686534881573
Iris,1557,var,None,5.0,False,False,0.01,32,0.8333333134651184,0.854 +- 0.047,0.854,-0.020666686534881573
Iris,1634,var,loss,2.0,True,True,0.001,64,0.8333333134651184,0.854 +- 0.047,0.854,-0.020666686534881573
Iris,1779,var,avg,5.0,True,True,0.01,32,0.8333333134651184,0.854 +- 0.047,0.854,-0.020666686534881573
Iris,571,l2,None,2.0,False,False,0.001,32,0.875,0.854 +- 0.063,0.854,0.02100000000000002
Iris,579,l2,None,5.0,True,True,0.01,32,0.875,0.854 +- 0.036,0.854,0.02100000000000002
Iris,700,l2,loss,5.0,True,True,0.01,64,0.875,0.854 +- 0.086,0.854,0.02100000000000002
Iris,710,l2,loss,5.0,False,True,0.001,64,0.875,0.854 +- 0.047,0.854,0.02100000000000002
Iris,835,l2,avg,5.0,False,False,0.001,32,0.875,0.854 +- 0.086,0.854,0.02100000000000002
Iris,872,l2,mult,0.5,True,False,0.001,64,0.875,0.854 +- 0.047,0.854,0.02100000000000002
Iris,911,l2,mult,1.0,False,False,0.1,32,0.875,0.854 +- 0.036,0.854,0.02100000000000002
Iris,1100,max,loss,0.0,False,False,0.001,64,0.875,0.854 +- 0.047,0.854,0.02100000000000002
Iris,1538,var,None,5.0,True,True,0.001,64,0.875,0.854 +- 0.063,0.854,0.02100000000000002
Iris,1657,var,loss,5.0,True,True,0.001,32,0.875,0.854 +- 0.075,0.854,0.02100000000000002
Iris,1660,var,loss,5.0,True,True,0.01,64,0.875,0.854 +- 0.036,0.854,0.02100000000000002
Iris,1662,var,loss,5.0,True,True,0.1,64,0.875,0.854 +- 0.062,0.854,0.02100000000000002
Iris,1672,var,loss,5.0,False,True,0.01,64,0.875,0.854 +- 0.063,0.854,0.02100000000000002
Iris,1777,var,avg,5.0,True,True,0.001,32,0.875,0.854 +- 0.063,0.854,0.02100000000000002
Iris,1911,var,mult,5.0,False,True,0.01,32,0.875,0.854 +- 0.036,0.854,0.02100000000000002
Iris,1915,var,mult,5.0,False,False,0.001,32,0.875,0.854 +- 0.021,0.854,0.02100000000000002
Iris,31,l1,None,0.5,True,False,0.001,32,0.9166666865348816,0.854 +- 0.086,0.854,0.06266668653488161
Iris,247,l1,avg,0.0,True,False,0.001,32,0.9166666865348816,0.854 +- 0.086,0.854,0.06266668653488161
Iris,607,l2,loss,0.0,True,False,0.001,32,0.9166666865348816,0.854 +- 0.075,0.854,0.06266668653488161
Iris,938,l2,mult,5.0,True,True,0.001,64,0.9166666865348816,0.854 +- 0.086,0.854,0.06266668653488161
Iris,1123,max,loss,0.5,False,False,0.001,32,0.9166666865348816,0.854 +- 0.075,0.854,0.06266668653488161
Iris,1160,max,loss,2.0,True,False,0.001,64,0.9166666865348816,0.854 +- 0.086,0.854,0.06266668653488161
Iris,1197,max,loss,5.0,False,False,0.01,32,0.9166666865348816,0.854 +- 0.063,0.854,0.06266668653488161
Iris,1232,max,avg,0.5,True,False,0.001,64,0.9166666865348816,0.854 +- 0.095,0.854,0.06266668653488161
Iris,1582,var,loss,0.0,False,False,0.01,64,0.9166666865348816,0.854 +- 0.069,0.854,0.06266668653488161
Iris,129,l1,loss,0.0,True,False,0.01,32,0.9583333134651184,0.854 +- 0.063,0.854,0.10433331346511843
Iris,620,l2,loss,0.0,False,False,0.001,64,0.9583333134651184,0.854 +- 0.075,0.854,0.10433331346511843
Iris,621,l2,loss,0.0,False,False,0.01,32,0.9583333134651184,0.854 +- 0.086,0.854,0.10433331346511843
Iris,741,l2,avg,0.0,False,False,0.01,32,0.9583333134651184,0.854 +- 0.021,0.854,0.10433331346511843
Iris,972,max,None,0.0,True,False,0.1,64,0.9583333134651184,0.854 +- 0.021,0.854,0.10433331346511843
Iris,1209,max,avg,0.0,True,False,0.01,32,0.9583333134651184,0.854 +- 0.047,0.854,0.10433331346511843
Iris,1041,max,None,2.0,True,False,0.01,32,0.7916666865348816,0.844 +- 0.035,0.844,-0.05233331346511838
Iris,1159,max,loss,2.0,True,False,0.001,32,0.7916666865348816,0.844 +- 0.062,0.844,-0.05233331346511838
Iris,1174,max,loss,2.0,False,False,0.01,64,0.7916666865348816,0.844 +- 0.035,0.844,-0.05233331346511838
Iris,1186,max,loss,5.0,True,False,0.01,64,0.7916666865348816,0.844 +- 0.035,0.844,-0.05233331346511838
Iris,1318,max,avg,5.0,False,False,0.01,64,0.7916666865348816,0.844 +- 0.035,0.844,-0.05233331346511838
Iris,578,l2,None,5.0,True,True,0.001,64,0.8333333134651184,0.844 +- 0.062,0.844,-0.010666686534881564
Iris,739,l2,avg,0.0,False,False,0.001,32,0.8333333134651184,0.844 +- 0.018,0.844,-0.010666686534881564
Iris,831,l2,avg,5.0,False,True,0.01,32,0.8333333134651184,0.844 +- 0.035,0.844,-0.010666686534881564
Iris,1539,var,None,5.0,True,True,0.01,32,0.8333333134651184,0.844 +- 0.08,0.844,-0.010666686534881564
Iris,1671,var,loss,5.0,False,True,0.01,32,0.8333333134651184,0.844 +- 0.035,0.844,-0.010666686534881564
Iris,1675,var,loss,5.0,False,False,0.001,32,0.8333333134651184,0.844 +- 0.062,0.844,-0.010666686534881564
Iris,577,l2,None,5.0,True,True,0.001,32,0.875,0.844 +- 0.08,0.844,0.031000000000000028
Iris,709,l2,loss,5.0,False,True,0.001,32,0.875,0.844 +- 0.08,0.844,0.031000000000000028
Iris,1099,max,loss,0.0,False,False,0.001,32,0.875,0.844 +- 0.08,0.844,0.031000000000000028
Iris,1124,max,loss,0.5,False,False,0.001,64,0.875,0.844 +- 0.08,0.844,0.031000000000000028
Iris,1135,max,loss,1.0,True,False,0.001,32,0.875,0.844 +- 0.104,0.844,0.031000000000000028
Iris,1387,max,mult,1.0,False,False,0.001,32,0.875,0.844 +- 0.08,0.844,0.031000000000000028
Iris,1844,var,mult,0.5,False,False,0.001,64,0.875,0.844 +- 0.054,0.844,0.031000000000000028
Iris,848,l2,mult,0.0,True,False,0.001,64,0.9166666865348816,0.844 +- 0.062,0.844,0.07266668653488162
Iris,1877,var,mult,2.0,True,True,0.1,32,0.9166666865348816,0.844 +- 0.035,0.844,0.07266668653488162
Iris,1570,var,loss,0.0,True,False,0.01,64,0.9583333134651184,0.844 +- 0.018,0.844,0.11433331346511844
Iris,583,l2,None,5.0,True,False,0.001,32,0.7916666865348816,0.833 +- 0.078,0.833,-0.04133331346511837
Iris,838,l2,avg,5.0,False,False,0.01,64,0.7916666865348816,0.833 +- 0.042,0.833,-0.04133331346511837
Iris,944,l2,mult,5.0,True,False,0.001,64,0.7916666865348816,0.833 +- 0.072,0.833,-0.04133331346511837
Iris,667,l2,loss,1.0,False,False,0.001,32,0.8333333134651184,0.833 +- 0.098,0.833,0.0003333134651184455
Iris,932,l2,mult,2.0,False,False,0.001,64,0.8333333134651184,0.833 +- 0.066,0.833,0.0003333134651184455
Iris,953,l2,mult,5.0,False,True,0.1,32,0.8333333134651184,0.833 +- 0.051,0.833,0.0003333134651184455
Iris,979,max,None,0.0,False,False,0.001,32,0.8333333134651184,0.833 +- 0.0,0.833,0.0003333134651184455
Iris,1531,var,None,2.0,False,False,0.001,32,0.8333333134651184,0.833 +- 0.078,0.833,0.0003333134651184455
Iris,304,l1,avg,1.0,False,True,0.01,64,0.875,0.833 +- 0.051,0.833,0.04200000000000004
Iris,306,l1,avg,1.0,False,True,0.1,64,0.875,0.833 +- 0.051,0.833,0.04200000000000004
Iris,435,l1,mult,2.0,True,True,0.01,32,0.875,0.833 +- 0.051,0.833,0.04200000000000004
Iris,1496,var,None,1.0,True,False,0.001,64,0.875,0.833 +- 0.072,0.833,0.04200000000000004
Iris,127,l1,loss,0.0,True,False,0.001,32,0.9166666865348816,0.833 +- 0.051,0.833,0.08366668653488163
Iris,860,l2,mult,0.0,False,False,0.001,64,0.9166666865348816,0.833 +- 0.078,0.833,0.08366668653488163
Iris,908,l2,mult,1.0,False,False,0.001,64,0.9166666865348816,0.833 +- 0.098,0.833,0.08366668653488163
Iris,859,l2,mult,0.0,False,False,0.001,32,0.9583333134651184,0.833 +- 0.059,0.833,0.12533331346511845
Iris,72,l1,None,1.0,False,False,0.1,64,0.7916666865348816,0.823 +- 0.035,0.823,-0.03133331346511836
Iris,295,l1,avg,1.0,True,False,0.001,32,0.7916666865348816,0.823 +- 0.09,0.823,-0.03133331346511836
Iris,1551,var,None,5.0,False,True,0.01,32,0.7916666865348816,0.823 +- 0.074,0.823,-0.03133331346511836
Iris,1668,var,loss,5.0,True,False,0.1,64,0.7916666865348816,0.823 +- 0.035,0.823,-0.03133331346511836
Iris,1771,var,avg,2.0,False,False,0.001,32,0.7916666865348816,0.823 +- 0.074,0.823,-0.03133331346511836
Iris,1918,var,mult,5.0,False,False,0.01,64,0.7916666865348816,0.823 +- 0.062,0.823,-0.03133331346511836
Iris,1604,var,loss,0.5,False,False,0.001,64,0.8333333134651184,0.823 +- 0.095,0.823,0.010333313465118454
Iris,392,l1,mult,0.5,True,False,0.001,64,0.875,0.823 +- 0.116,0.823,0.052000000000000046
Iris,403,l1,mult,0.5,False,False,0.001,32,0.875,0.823 +- 0.095,0.823,0.052000000000000046
Iris,548,l2,None,1.0,False,False,0.001,64,0.875,0.823 +- 0.095,0.823,0.052000000000000046
Iris,644,l2,loss,0.5,False,False,0.001,64,0.875,0.823 +- 0.09,0.823,0.052000000000000046
Iris,680,l2,loss,2.0,True,False,0.001,64,0.875,0.823 +- 0.068,0.823,0.052000000000000046
Iris,404,l1,mult,0.5,False,False,0.001,64,0.9166666865348816,0.823 +- 0.095,0.823,0.09366668653488164
Iris,1328,max,mult,0.0,True,False,0.001,64,0.9166666865348816,0.823 +- 0.068,0.823,0.09366668653488164
Iris,818,l2,avg,5.0,True,True,0.001,64,0.75,0.812 +- 0.047,0.812,-0.062000000000000055
Iris,823,l2,avg,5.0,True,False,0.001,32,0.7916666865348816,0.812 +- 0.069,0.812,-0.020333313465118463
Iris,839,l2,avg,5.0,False,False,0.1,32,0.7916666865348816,0.812 +- 0.021,0.812,-0.020333313465118463
Iris,1592,var,loss,0.5,True,False,0.001,64,0.7916666865348816,0.812 +- 0.075,0.812,-0.020333313465118463
Iris,391,l1,mult,0.5,True,False,0.001,32,0.8333333134651184,0.812 +- 0.063,0.812,0.021333313465118353
Iris,1268,max,avg,1.0,False,False,0.001,64,0.8333333134651184,0.812 +- 0.047,0.812,0.021333313465118353
Iris,1286,max,avg,2.0,False,True,0.001,64,0.8333333134651184,0.812 +- 0.063,0.812,0.021333313465118353
Iris,1289,max,avg,2.0,False,True,0.1,32,0.8333333134651184,0.812 +- 0.036,0.812,0.021333313465118353
Iris,1410,max,mult,2.0,False,True,0.1,64,0.8333333134651184,0.812 +- 0.036,0.812,0.021333313465118353
Iris,559,l2,None,2.0,True,False,0.001,32,0.875,0.812 +- 0.108,0.812,0.06299999999999994
Iris,968,max,None,0.0,True,False,0.001,64,0.875,0.812 +- 0.108,0.812,0.06299999999999994
Iris,1699,var,avg,0.0,False,False,0.001,32,0.875,0.812 +- 0.047,0.812,0.06299999999999994
Iris,764,l2,avg,0.5,False,False,0.001,64,0.9166666865348816,0.812 +- 0.075,0.812,0.10466668653488154
Iris,1724,var,avg,0.5,False,False,0.001,64,0.7083333134651184,0.802 +- 0.09,0.802,-0.09366668653488164
Iris,830,l2,avg,5.0,False,True,0.001,64,0.75,0.802 +- 0.062,0.802,-0.052000000000000046
Iris,1375,max,mult,1.0,True,False,0.001,32,0.75,0.802 +- 0.09,0.802,-0.052000000000000046
Iris,1541,var,None,5.0,True,True,0.1,32,0.75,0.802 +- 0.062,0.802,-0.052000000000000046
Iris,1903,var,mult,5.0,True,False,0.001,32,0.75,0.802 +- 0.062,0.802,-0.052000000000000046
Iris,417,l1,mult,1.0,True,False,0.01,32,0.7916666865348816,0.802 +- 0.018,0.802,-0.010333313465118454
Iris,960,l2,mult,5.0,False,False,0.1,64,0.7916666865348816,0.802 +- 0.018,0.802,-0.010333313465118454
Iris,991,max,None,0.5,True,False,0.001,32,0.7916666865348816,0.802 +- 0.035,0.802,-0.010333313465118454
Iris,1042,max,None,2.0,True,False,0.01,64,0.7916666865348816,0.802 +- 0.035,0.802,-0.010333313465118454
Iris,1136,max,loss,1.0,True,False,0.001,64,0.7916666865348816,0.802 +- 0.08,0.802,-0.010333313465118454
Iris,1772,var,avg,2.0,False,False,0.001,64,0.7916666865348816,0.802 +- 0.062,0.802,-0.010333313465118454
Iris,572,l2,None,2.0,False,False,0.001,64,0.8333333134651184,0.802 +- 0.035,0.802,0.03133331346511836
Iris,1051,max,None,2.0,False,False,0.001,32,0.8333333134651184,0.802 +- 0.08,0.802,0.03133331346511836
Iris,62,l1,None,1.0,False,True,0.001,64,0.875,0.802 +- 0.035,0.802,0.07299999999999995
Iris,1067,max,None,5.0,True,False,0.1,32,0.875,0.802 +- 0.054,0.802,0.07299999999999995
Iris,1280,max,avg,2.0,True,False,0.001,64,0.75,0.792 +- 0.066,0.792,-0.04200000000000004
Iris,1543,var,None,5.0,True,False,0.001,32,0.75,0.792 +- 0.078,0.792,-0.04200000000000004
Iris,1040,max,None,2.0,True,False,0.001,64,0.7916666865348816,0.792 +- 0.072,0.792,-0.0003333134651184455
Iris,1052,max,None,2.0,False,False,0.001,64,0.7916666865348816,0.792 +- 0.051,0.792,-0.0003333134651184455
Iris,1297,max,avg,5.0,True,True,0.001,32,0.7916666865348816,0.792 +- 0.029,0.792,-0.0003333134651184455
Iris,1419,max,mult,5.0,True,True,0.01,32,0.7916666865348816,0.792 +- 0.029,0.792,-0.0003333134651184455
Iris,1542,var,None,5.0,True,True,0.1,64,0.7083333134651184,0.781 +- 0.045,0.781,-0.07266668653488162
Iris,1794,var,avg,5.0,False,True,0.1,64,0.7083333134651184,0.781 +- 0.062,0.781,-0.07266668653488162
Iris,428,l1,mult,1.0,False,False,0.001,64,0.75,0.781 +- 0.035,0.781,-0.031000000000000028
Iris,1553,var,None,5.0,False,True,0.1,32,0.75,0.781 +- 0.045,0.781,-0.031000000000000028
Iris,30,l1,None,0.5,True,True,0.1,64,0.7916666865348816,0.781 +- 0.018,0.781,0.010666686534881564
Iris,39,l1,None,0.5,False,True,0.01,32,0.7916666865348816,0.781 +- 0.018,0.781,0.010666686534881564
Iris,50,l1,None,1.0,True,True,0.001,64,0.7916666865348816,0.781 +- 0.018,0.781,0.010666686534881564
Iris,61,l1,None,1.0,False,True,0.001,32,0.7916666865348816,0.781 +- 0.018,0.781,0.010666686534881564
Iris,289,l1,avg,1.0,True,True,0.001,32,0.7916666865348816,0.781 +- 0.018,0.781,0.010666686534881564
Iris,291,l1,avg,1.0,True,True,0.01,32,0.7916666865348816,0.781 +- 0.018,0.781,0.010666686534881564
Iris,302,l1,avg,1.0,False,True,0.001,64,0.7916666865348816,0.781 +- 0.018,0.781,0.010666686534881564
Iris,424,l1,mult,1.0,False,True,0.01,64,0.7916666865348816,0.781 +- 0.018,0.781,0.010666686534881564
Iris,1035,max,None,2.0,True,True,0.01,32,0.7916666865348816,0.781 +- 0.018,0.781,0.010666686534881564
Iris,1060,max,None,5.0,True,True,0.01,64,0.7916666865348816,0.781 +- 0.018,0.781,0.010666686534881564
Iris,1376,max,mult,1.0,True,False,0.001,64,0.7916666865348816,0.781 +- 0.09,0.781,0.010666686534881564
Iris,1460,var,None,0.0,False,False,0.001,64,0.7916666865348816,0.781 +- 0.045,0.781,0.010666686534881564
Iris,1868,var,mult,1.0,False,False,0.001,64,0.7916666865348816,0.781 +- 0.062,0.781,0.010666686534881564
Iris,1628,var,loss,1.0,False,False,0.001,64,0.7083333134651184,0.771 +- 0.086,0.771,-0.06266668653488161
Iris,1898,var,mult,5.0,True,True,0.001,64,0.75,0.771 +- 0.047,0.771,-0.02100000000000002
Iris,161,l1,loss,0.5,False,True,0.1,32,0.7916666865348816,0.771 +- 0.021,0.771,0.020666686534881573
Iris,297,l1,avg,1.0,True,False,0.01,32,0.7916666865348816,0.771 +- 0.036,0.771,0.020666686534881573
Iris,1058,max,None,5.0,True,True,0.001,64,0.7916666865348816,0.771 +- 0.047,0.771,0.020666686534881573
Iris,1207,max,avg,0.0,True,False,0.001,32,0.7916666865348816,0.771 +- 0.047,0.771,0.020666686534881573
Iris,1256,max,avg,1.0,True,False,0.001,64,0.7916666865348816,0.771 +- 0.086,0.771,0.020666686534881573
Iris,1199,max,loss,5.0,False,False,0.1,32,0.8333333134651184,0.771 +- 0.036,0.771,0.06233331346511839
Iris,260,l1,avg,0.0,False,False,0.001,64,0.875,0.771 +- 0.108,0.771,0.10399999999999998
Iris,1892,var,mult,2.0,False,False,0.001,64,0.7083333134651184,0.76 +- 0.062,0.76,-0.0516666865348816
Iris,824,l2,avg,5.0,True,False,0.001,64,0.75,0.76 +- 0.035,0.76,-0.010000000000000009
Iris,1111,max,loss,0.5,True,False,0.001,32,0.75,0.76 +- 0.035,0.76,-0.010000000000000009
Iris,1299,max,avg,5.0,True,True,0.01,32,0.75,0.76 +- 0.054,0.76,-0.010000000000000009
Iris,1556,var,None,5.0,False,False,0.001,64,0.75,0.76 +- 0.035,0.76,-0.010000000000000009
Iris,66,l1,None,1.0,False,True,0.1,64,0.7916666865348816,0.76 +- 0.054,0.76,0.03166668653488158
Iris,69,l1,None,1.0,False,False,0.01,32,0.7916666865348816,0.76 +- 0.054,0.76,0.03166668653488158
Iris,192,l1,loss,1.0,False,False,0.1,64,0.7916666865348816,0.76 +- 0.054,0.76,0.03166668653488158
Iris,413,l1,mult,1.0,True,True,0.1,32,0.7916666865348816,0.76 +- 0.054,0.76,0.03166668653488158
Iris,421,l1,mult,1.0,False,True,0.001,32,0.7916666865348816,0.76 +- 0.035,0.76,0.03166668653488158
Iris,692,l2,loss,2.0,False,False,0.001,64,0.7916666865348816,0.76 +- 0.035,0.76,0.03166668653488158
Iris,1432,max,mult,5.0,False,True,0.01,64,0.7083333134651184,0.75 +- 0.051,0.75,-0.04166668653488159
Iris,1549,var,None,5.0,False,True,0.001,32,0.7083333134651184,0.75 +- 0.029,0.75,-0.04166668653488159
Iris,59,l1,None,1.0,True,False,0.1,32,0.75,0.75 +- 0.0,0.75,0.0
Iris,70,l1,None,1.0,False,False,0.01,64,0.75,0.75 +- 0.0,0.75,0.0
Iris,71,l1,None,1.0,False,False,0.1,32,0.75,0.75 +- 0.0,0.75,0.0
Iris,81,l1,None,2.0,True,False,0.01,32,0.75,0.75 +- 0.0,0.75,0.0
Iris,83,l1,None,2.0,True,False,0.1,32,0.75,0.75 +- 0.0,0.75,0.0
Iris,84,l1,None,2.0,True,False,0.1,64,0.75,0.75 +- 0.0,0.75,0.0
Iris,95,l1,None,2.0,False,False,0.1,32,0.75,0.75 +- 0.0,0.75,0.0
Iris,96,l1,None,2.0,False,False,0.1,64,0.75,0.75 +- 0.0,0.75,0.0
Iris,155,l1,loss,0.5,True,False,0.1,32,0.75,0.75 +- 0.0,0.75,0.0
Iris,177,l1,loss,1.0,True,False,0.01,32,0.75,0.75 +- 0.0,0.75,0.0
Iris,178,l1,loss,1.0,True,False,0.01,64,0.75,0.75 +- 0.0,0.75,0.0
Iris,189,l1,loss,1.0,False,False,0.01,32,0.75,0.75 +- 0.0,0.75,0.0
Iris,201,l1,loss,2.0,True,False,0.01,32,0.75,0.75 +- 0.0,0.75,0.0
Iris,202,l1,loss,2.0,True,False,0.01,64,0.75,0.75 +- 0.0,0.75,0.0
Iris,203,l1,loss,2.0,True,False,0.1,32,0.75,0.75 +- 0.0,0.75,0.0
Iris,215,l1,loss,2.0,False,False,0.1,32,0.75,0.75 +- 0.0,0.75,0.0
Iris,216,l1,loss,2.0,False,False,0.1,64,0.75,0.75 +- 0.0,0.75,0.0
Iris,321,l1,avg,2.0,True,False,0.01,32,0.75,0.75 +- 0.0,0.75,0.0
Iris,333,l1,avg,2.0,False,False,0.01,32,0.75,0.75 +- 0.0,0.75,0.0
Iris,334,l1,avg,2.0,False,False,0.01,64,0.75,0.75 +- 0.0,0.75,0.0
Iris,335,l1,avg,2.0,False,False,0.1,32,0.75,0.75 +- 0.0,0.75,0.0
Iris,336,l1,avg,2.0,False,False,0.1,64,0.75,0.75 +- 0.0,0.75,0.0
Iris,442,l1,mult,2.0,True,False,0.01,64,0.75,0.75 +- 0.0,0.75,0.0
Iris,444,l1,mult,2.0,True,False,0.1,64,0.75,0.75 +- 0.0,0.75,0.0
Iris,453,l1,mult,2.0,False,False,0.01,32,0.75,0.75 +- 0.0,0.75,0.0
Iris,454,l1,mult,2.0,False,False,0.01,64,0.75,0.75 +- 0.0,0.75,0.0
Iris,456,l1,mult,2.0,False,False,0.1,64,0.75,0.75 +- 0.0,0.75,0.0
Iris,1016,max,None,1.0,True,False,0.001,64,0.75,0.75 +- 0.078,0.75,0.0
Iris,1028,max,None,1.0,False,False,0.001,64,0.75,0.75 +- 0.051,0.75,0.0
Iris,1068,max,None,5.0,True,False,0.1,64,0.75,0.75 +- 0.0,0.75,0.0
Iris,1078,max,None,5.0,False,False,0.01,64,0.75,0.75 +- 0.0,0.75,0.0
Iris,1080,max,None,5.0,False,False,0.1,64,0.75,0.75 +- 0.0,0.75,0.0
Iris,1163,max,loss,2.0,True,False,0.1,32,0.75,0.75 +- 0.0,0.75,0.0
Iris,1185,max,loss,5.0,True,False,0.01,32,0.75,0.75 +- 0.0,0.75,0.0
Iris,1187,max,loss,5.0,True,False,0.1,32,0.75,0.75 +- 0.0,0.75,0.0
Iris,1296,max,avg,2.0,False,False,0.1,64,0.75,0.75 +- 0.0,0.75,0.0
Iris,1306,max,avg,5.0,True,False,0.01,64,0.75,0.75 +- 0.0,0.75,0.0
Iris,1307,max,avg,5.0,True,False,0.1,32,0.75,0.75 +- 0.0,0.75,0.0
Iris,1311,max,avg,5.0,False,True,0.01,32,0.75,0.75 +- 0.042,0.75,0.0
Iris,1320,max,avg,5.0,False,False,0.1,64,0.75,0.75 +- 0.0,0.75,0.0
Iris,1389,max,mult,1.0,False,False,0.01,32,0.75,0.75 +- 0.0,0.75,0.0
Iris,1439,max,mult,5.0,False,False,0.1,32,0.75,0.75 +- 0.0,0.75,0.0
Iris,1508,var,None,1.0,False,False,0.001,64,0.75,0.75 +- 0.029,0.75,0.0
Iris,1640,var,loss,2.0,True,False,0.001,64,0.75,0.75 +- 0.072,0.75,0.0
Iris,146,l1,loss,0.5,True,True,0.001,64,0.7916666865348816,0.75 +- 0.072,0.75,0.04166668653488159
Iris,1070,max,None,5.0,False,True,0.001,64,0.7916666865348816,0.75 +- 0.072,0.75,0.04166668653488159
Iris,1652,var,loss,2.0,False,False,0.001,64,0.7916666865348816,0.75 +- 0.072,0.75,0.04166668653488159
Iris,8,l1,None,0.0,True,False,0.001,64,0.7083333134651184,0.74 +- 0.054,0.74,-0.03166668653488158
Iris,49,l1,None,1.0,True,True,0.001,32,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,51,l1,None,1.0,True,True,0.01,32,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,64,l1,None,1.0,False,True,0.01,64,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,77,l1,None,2.0,True,True,0.1,32,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,78,l1,None,2.0,True,True,0.1,64,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,90,l1,None,2.0,False,True,0.1,64,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,111,l1,None,5.0,False,True,0.01,32,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,139,l1,loss,0.0,False,False,0.001,32,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,158,l1,loss,0.5,False,True,0.001,64,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,173,l1,loss,1.0,True,True,0.1,32,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,182,l1,loss,1.0,False,True,0.001,64,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,185,l1,loss,1.0,False,True,0.1,32,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,194,l1,loss,2.0,True,True,0.001,64,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,195,l1,loss,2.0,True,True,0.01,32,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,196,l1,loss,2.0,True,True,0.01,64,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,207,l1,loss,2.0,False,True,0.01,32,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,209,l1,loss,2.0,False,True,0.1,32,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,210,l1,loss,2.0,False,True,0.1,64,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,248,l1,avg,0.0,True,False,0.001,64,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,283,l1,avg,0.5,False,False,0.001,32,0.75,0.74 +- 0.054,0.74,0.010000000000000009
Iris,307,l1,avg,1.0,False,False,0.001,32,0.75,0.74 +- 0.068,0.74,0.010000000000000009
Iris,316,l1,avg,2.0,True,True,0.01,64,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,318,l1,avg,2.0,True,True,0.1,64,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,322,l1,avg,2.0,True,False,0.01,64,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,327,l1,avg,2.0,False,True,0.01,32,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,328,l1,avg,2.0,False,True,0.01,64,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,329,l1,avg,2.0,False,True,0.1,32,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,409,l1,mult,1.0,True,True,0.001,32,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,411,l1,mult,1.0,True,True,0.01,32,0.75,0.74 +- 0.045,0.74,0.010000000000000009
Iris,448,l1,mult,2.0,False,True,0.01,64,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,450,l1,mult,2.0,False,True,0.1,64,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,1026,max,None,1.0,False,True,0.1,64,0.75,0.74 +- 0.018,0.74,0.010000000000000009
Iris,1091,max,loss,0.0,True,False,0.1,32,0.75,0.74 +- 0.018,0.74,0.010000000000000009
